Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
1769.9244559054323,277.2527898182734,77.8259031436325,100.0,12189.194050564978,6800.799430356283,1768.351001177105,20
1980.52567572816,203.26454120218568,76.91531310449186,100.0,2939.217498636302,9951.496841436883,1798.086010497238,21
891.6468708429202,320.0391634065536,100.0,100.0,15895.557042911354,4948.078038551587,1882.911194527277,22
2250.678737630955,512.8733074964439,61.82784387442744,100.0,2063.028215557903,9856.932648200947,2165.8468418998937,23
2210.1331119355827,552.5632585143021,100.0,100.0,9435.045566201283,6762.890300339355,2264.213747391559,24
1441.132086235556,889.5893119017819,85.00957921226822,100.0,6785.665362188098,7223.431961539361,2637.4692506703723,25
1822.4837137917511,849.6832288844171,94.84753683297976,100.0,15804.36597680659,5897.558741613925,2899.7532892780373,26
2931.3908450892027,1180.4136216562565,55.07005582075677,100.0,13098.715917079617,5904.301070780913,3365.4695254492685,27
1911.5474613577753,1137.9049580997962,96.73244216052305,100.0,7365.863181020258,8660.85181018384,3707.3710788443354,28
2330.192649049768,1221.659469275066,100.0,100.0,13962.332279174181,5759.548592596604,3979.7428551981884,29
1765.8854313459342,1194.2362117134608,99.8199963469337,100.0,16224.651502970855,5873.884804676532,4338.36206296437,30
2785.7919382125306,1701.3889666813357,93.6680884655846,100.0,7934.032315440872,6924.436559987554,4777.639567732496,31
2519.4832597867126,2197.4520159597237,92.14868272299394,100.0,4993.236592018406,9529.95676010106,5188.777488205261,32
3438.3090231207334,2127.305180944064,63.16893101963854,100.0,16816.24252278678,2964.1054062157405,5466.131979849465,33
3570.582000961193,2329.327068780662,81.80849493414763,100.0,18047.120522764,3684.8039174344412,5844.8103002073185,34
3637.7016190196787,2398.387131873208,49.1811513178123,100.0,14585.169731487065,6368.7092496659825,6145.931427376478,35
3807.8471809923717,2619.9054034668766,64.77770643412708,100.0,19877.983904904555,2757.0101807935716,6491.217702475816,36
3433.896122792866,2974.926177963162,55.67042074428496,100.0,11886.46714053205,5492.530686122872,6915.602542200219,37
4318.757143177951,3513.5286525713127,61.36733983220927,100.0,3938.382112835992,9073.363749381193,7406.882659019026,38
3968.3235951994416,3784.2577524819626,75.29098099582868,100.0,16326.166683908941,5100.950537279711,7701.592928309876,39
4374.5127592493545,4077.3703986474393,70.42284831426355,100.0,10761.52578554043,7442.243851836236,8085.414540775204,40
4602.244406952783,4416.407354617602,60.1922269735993,100.0,9069.507841724228,7701.291790829408,8496.771258152821,41
5759.916509666901,5109.296220051648,57.384693775518954,100.0,9675.068785248675,8615.177532478492,8748.707168612958,42
6394.513699229499,5392.779538646296,47.24597188054952,100.0,10196.78222765013,7648.272989624193,9153.34131510327,43
6478.19839199267,5912.387955224528,32.71671070368208,100.0,14848.57895629655,4220.935871555698,9364.52652041382,44
6717.830135289745,6133.029701797594,11.603360515310994,100.0,15941.92361199393,5619.509632466518,9582.97918382249,45
7178.556193904901,6465.4631716144095,29.260384876610292,100.0,1556.1911619991254,10855.165138594348,9720.572418876947,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
