Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
3570.905489190672,2971.0072447550792,74.2610305009757,100.0,6891.502964044871,7091.121524229936,7561.91805898261,37
3559.73293675124,3249.93631516078,82.56178980891805,100.0,10482.629283279803,5811.492893819001,7825.0723440498605,38
4569.0866627242785,3680.9929762012453,71.90197323071175,100.0,6654.445652026841,9420.247570360581,8077.9111578008415,39
3753.2988251045354,3586.982627344464,80.0950328591705,100.0,8673.818154274997,8380.932912789132,8475.972778330886,40
4416.040911792782,3531.548720986599,43.15993605125102,100.0,9448.563743363089,6174.052238269398,8598.19637228886,41
4705.3989829232305,4160.437922540527,38.83373515070457,100.0,8354.498252280542,7849.520369773701,8692.324039210478,42
5742.448132471839,4657.501035703179,52.086954729041494,100.0,12816.203678781263,5174.48078618341,8988.023640338797,43
6584.330158250638,5144.394168339551,45.58934083296277,100.0,1927.1272753828562,11156.271125892457,9307.832816590462,44
6762.41377351498,5746.348169664573,44.974915303552216,100.0,3576.0759284039123,9188.02817490263,9497.572013821107,45
5947.9365356679855,5799.509338643501,25.868040765859988,100.0,12508.423004161326,5569.944588387536,9763.159597272777,46
6695.433961760218,6289.525718063603,32.47701169069872,100.0,6808.827764693921,9864.705313835335,9930.885663741445,47
7311.620054520669,6699.713195681607,18.783269559156036,100.0,9804.97324817174,8630.112778610413,9915.618993775428,48
7115.797608646961,7043.955119396336,4.322541933324482,100.0,6505.308424400946,9292.509592208507,10044.317653192162,49
7501.482887762912,6571.141733643461,1.0,100.0,19346.02985304532,2744.5704548839685,9939.314940116546,50
7226.373068037563,6379.712203095107,13.333321070089728,100.0,6529.147397018739,9524.930745636648,9806.585743348898,51
6912.902555596736,6312.132593095788,5.1361547623796255,100.0,5923.394299505305,8024.103724673927,9918.391737568963,52
6977.192081424385,5880.553976322848,22.253046382999827,100.0,17763.222523804066,5183.764690000539,9722.42196217507,53
7875.868112389333,6557.0348057818,19.937042872158486,100.0,9034.358356551782,8623.667969028256,9609.568049641985,54
6031.992055703182,5844.354756911523,50.367201189054924,100.0,2654.658176977203,10652.97379990138,9433.450475077258,55
5861.542779334415,5500.895733593488,50.717704758915545,100.0,3006.4079683402124,11537.217070935973,9545.475206332176,56
5651.091794768062,5102.35415737601,36.16516303866999,100.0,15545.212081509415,5044.121894425808,9423.406941058696,57
6614.511973801931,5102.880614621883,35.9962702095724,100.0,9450.025435520207,6308.36516755371,9405.834361769266,58
6670.110404207145,5253.385984352132,47.85059722580368,100.0,14983.352769936717,4024.9501764224246,9446.273684955218,59
5566.598446581837,4169.493237714633,45.44294025752484,100.0,1350.231058547311,11832.284716489687,9502.654552426699,60
4634.753121431371,4086.0726843802267,47.9387095296515,100.0,11948.795946185113,7404.173798437777,9425.620696519527,61
3986.510556438396,3813.4933391694085,40.71726591049082,100.0,9772.700130791678,7435.50966128398,9304.123911293475,62
4949.188343074855,4044.1415715494786,62.02989760474064,100.0,17960.048503313225,4055.426146705969,9341.520544662806,63
5221.0688174215375,4389.565264863974,46.03362950499765,100.0,93.20523239783496,11640.885094473662,9407.400070272091,64
4707.993625139797,4038.444787676034,63.487349896749244,100.0,17282.68440252553,5040.448792425043,9554.68218363666,65
4822.941065452116,3895.420237833046,71.38720317720632,100.0,9004.208188292025,6206.804881304904,9604.887571570403,66
4945.9912083346535,3462.1914248074177,65.62252296205068,100.0,3923.702420126616,10252.369139955332,9533.251659997599,67
5149.399478976818,3894.9109436492727,56.4809016731559,100.0,1214.2160965501425,10464.947580070719,9607.385297687688,68
5142.889357575764,3488.992278693786,49.4659437127475,100.0,1246.3749336546593,10201.932094770618,9478.384657127059,69
5331.385196251771,4075.3952861074395,43.236914708309854,100.0,3681.3633288303117,8590.409983736321,9435.70681144384,70
5960.299223530089,4722.256289495837,25.215324931978273,100.0,6649.631515738488,8515.678827159654,9367.128049060593,71
5746.304700432667,5145.542567912598,47.964548032155385,100.0,17004.29901809049,2736.021132905482,9393.492758383025,72
4452.057980451905,4131.244354672826,36.055146708298935,100.0,18199.123747587626,2408.7666604256956,9380.981003428542,73
5961.8049203185055,4565.936381689528,60.431285647505234,100.0,7605.247777477309,8418.65015534833,9330.629199039398,74
6569.699576189447,5190.9044558861,48.42289791983993,100.0,2299.0921769113925,10371.200714679473,9253.4383776978,75
5668.348425548775,5017.938562009063,51.48324000121818,100.0,48.96676082893903,12076.058303651134,9284.437973299533,76
6526.508925302101,5097.043041084796,23.1801587370715,100.0,13741.961576997757,6582.422375121471,9281.19233340193,77
6281.518117222282,5196.691900151692,28.95347259551295,100.0,4928.341193963269,8528.196894972745,9270.692967437524,78
5888.81904007076,4328.227869740839,16.92596246939889,100.0,9581.243245681506,6672.296559935592,9243.5936818797,79
5053.635872217844,3841.916487070866,62.87086791455118,100.0,11728.190791024828,5142.780090491814,9380.833120701693,80
5502.300940420335,4217.608744735358,48.8486470456218,100.0,8316.024751671355,8111.995187548073,9369.667671621452,81
3914.5968663217404,3689.558742960631,61.52643315572327,100.0,506.527579988747,11917.461604640717,9234.47147934869,82
5080.230393864139,4199.001234618761,50.471404924139875,100.0,17382.88833842261,3511.4288358520052,9152.60088502376,83
5915.896247499532,4424.1967554655885,30.24775271403441,100.0,19188.665112344184,2097.542987337428,9017.669479320377,84
5394.080554515246,4886.252390644593,37.59898023705844,100.0,19852.136610767404,3791.5356946398747,9175.260449895235,85
6203.264311913247,4882.462660801336,50.49473187493445,100.0,14561.516468596941,4895.875149489352,9115.569600925623,86
5017.890210629887,4865.500773798534,42.86149707451457,100.0,1941.7053648222327,10097.036993518226,9135.372107392439,87
6343.083727232677,5470.027721457297,35.53737247999085,100.0,18365.53648755611,2393.3579274681774,9208.936688097776,88
5100.765235954929,4836.213938902252,39.57754988768497,100.0,3796.3800834187286,9765.669864977302,9168.930417419693,89
5449.475677300027,4413.325359879723,39.30169391817799,100.0,13688.648423950073,4500.510099666019,9219.092691333773,90
5797.915431601559,5545.9239645483485,47.90737183024085,100.0,11056.984106686266,5333.106505158614,9068.710893697904,91
6964.829824428682,5512.6151042283345,19.03143048285762,100.0,3656.022055048682,10676.12665272596,9127.101740159525,92
6801.009113027217,5862.409130942801,40.0186419755737,100.0,19142.809081555155,3548.1341764039666,9126.287031784117,93
6225.767390448438,5957.763557851233,56.076717591158825,100.0,1208.5818641538303,11775.932694202576,9053.001873557896,94
6639.934187991624,5199.934861539652,30.093926190181932,100.0,5850.392059135903,8597.061254985787,9236.162568375174,95
6853.358917859618,5423.852946099478,30.66564671485171,100.0,13148.141393328195,6497.264520715989,9314.212353963387,96
5617.9585986880475,5245.943154000251,34.97382298103956,100.0,5653.725824654128,8150.894097880411,9384.96028760356,97
7576.329213851251,6136.4280134459505,20.283888471557542,100.0,428.2702872126576,9915.36796117507,9479.759696195351,98
5302.060630953808,4758.793307364551,43.94260521821772,100.0,12036.286400295845,4949.875980867727,9433.884981447638,99
5177.252585164478,4394.949418577465,25.9065994304335,100.0,3020.2400741268143,10478.736774231853,9332.478335197553,100
5113.0138720389195,5020.552766125819,25.77395024890594,100.0,19833.677028870923,3514.3620493299554,9435.592930654668,101
5501.153235316845,5200.851736594178,57.45881891136232,100.0,11819.43219713778,7424.259093318609,9582.006297199661,102
6845.552483939017,5749.227486184366,4.964156478324416,100.0,5046.352929857767,9480.47437127347,9603.384471741576,103
6218.908404367148,4657.580265904044,34.6935029024001,100.0,2009.986584178327,10440.872116622999,9503.189896062355,104
5235.217422593402,4640.848216609446,36.87327323165787,100.0,2299.8648980415705,11518.361622849068,9403.100567479945,105
6763.6866764526585,5334.526046071754,38.23696225227013,100.0,2342.962471297365,11234.752522247962,9561.061161610138,106
5154.592321920399,4889.816097643781,30.1440970902056,100.0,12827.968604111464,5990.37959949007,9533.882953196693,107
5867.452226460691,5002.019145561231,60.84462538652626,100.0,4194.956525928766,10833.919856390059,9516.881114407417,108
4925.075844213117,4692.517788115443,57.24915686157577,100.0,7976.351284455227,6678.931580845097,9641.486294069995,109
5855.165244774622,5521.631761430894,27.928115274190127,100.0,19104.947290477256,4143.505418024168,9618.152658587496,110
6205.74731084582,5266.046531585812,40.9782007658932,100.0,11885.572524083695,5294.491289205876,9714.863023584323,111
5898.405757982822,4342.553884987058,49.862158237664794,100.0,8522.691568840335,7443.929298535764,9780.796555340416,112
6378.163633679747,4855.416000243797,50.46301315736341,100.0,14386.20565637129,6159.771418437872,9836.801340293126,113
5254.8977095490845,5056.9458087727635,31.691841282326383,100.0,6057.182477092556,7677.320139926648,10013.353443446182,114
4853.137696022448,4185.412119472235,58.873020696072096,100.0,15203.715295182024,4572.544146937992,9951.6864363873,115
5824.368151431765,4434.982181763225,52.3357747646543,100.0,453.7233268408358,10583.425449123395,9945.891438588871,116
4356.854302780387,3946.5881757561096,65.09242974569787,100.0,19731.533226963937,2831.092683493337,9922.051586965035,117
4676.683973143283,4531.252698090741,32.145945044545975,100.0,13529.972389216877,4203.446754014476,9828.731487078256,118
4721.073085206936,3962.2180447559153,52.457481592218485,100.0,5436.780837213581,9410.57277851656,9750.909016039443,119
5522.387064811737,4707.605264388306,24.25351683222957,100.0,17109.466782159674,4316.955472490451,9759.292683745061,120
5502.42206137616,5217.3283738149275,49.40626777556635,100.0,14744.431088662543,5563.23818258279,9890.467053458651,121
4811.521884017621,4577.680092999892,42.16514741419792,100.0,2084.6749798627907,10827.841050916442,9760.053707996116,122
5265.686669176316,4777.42491713559,54.56953163236145,100.0,13225.483755643316,6273.474534265983,9733.560390708652,123
5708.592903504456,5148.421387810281,32.45294781048355,100.0,16799.75422460361,3309.9260623432087,9685.666236838752,124
6031.595495125886,4705.328989481289,26.150456243121674,100.0,12486.684614138816,5905.770662892962,9651.667076925203,125
5395.0507605438415,4278.940844456595,62.12319298268934,100.0,3311.413800945673,10863.185205168335,9551.21195949732,126
6064.915919783407,5542.594477158411,47.40971234048034,100.0,1601.4613169225236,10598.602846784188,9489.242785947501,127
5192.406088411332,5037.627323512184,51.623772765540345,100.0,8601.053801357824,8526.820608400474,9407.9029989537,128
4854.062520211942,4594.941975486156,30.695601613372368,100.0,19121.315799582004,2381.6023179361005,9282.206313714792,129
4955.300394144111,4679.349702453631,37.432402590625614,100.0,17423.981991002223,3704.2719099112637,9244.169046432167,130
4769.93953297119,4122.304984157182,33.01009813447304,100.0,17575.29629058565,2581.824984312472,9168.262474103853,131
5660.283151545049,4468.323782624359,24.38654778833433,100.0,694.0533220180156,12031.15369983424,9227.071315723222,132
5543.71071494996,4621.327056816141,31.052341875884498,100.0,14873.262604214846,4112.875429300667,9199.772949228958,133
5458.652668198201,4886.209245562095,45.5631466775809,100.0,4604.341273510777,8358.673175777285,9347.634635653701,134
5307.106559837613,4546.523160803134,59.601375502140584,100.0,2618.3421946726203,10370.18712490783,9427.59985484062,135
5055.547858489286,4174.862667831728,31.883171008528574,100.0,12440.565798763779,4667.552114448642,9463.25869535243,136
5214.5542646283775,4715.624970313607,24.950659937756264,100.0,985.8310660596637,10922.512668740266,9437.914930940806,137
6639.436819622434,5099.79237123521,28.7051144723441,100.0,13135.282948907132,6732.257591596205,9568.396221629024,138
5727.317138259627,4559.947349774683,57.479938990634736,100.0,13204.68423887867,5709.279967441561,9536.017048592752,139
5736.6054022378285,4855.605498271199,45.37947165924098,100.0,16563.781488629545,4213.706147801343,9585.460724341348,140
5123.415741542761,4674.4138924993995,47.624726764825965,100.0,9927.195918290174,8296.409508918829,9466.770615215706,141
6770.844616711776,5439.1027236885275,7.036178158665967,100.0,9483.218604065478,8768.260277167969,9629.572362139797,142
5596.065470613054,4870.384294610734,58.4789897385516,100.0,13844.635828380016,4130.480520920554,9714.14979775796,143
5816.926451914687,5637.369100499289,54.107249056721265,100.0,10519.629343226192,5698.05954679768,9752.709676937397,144
6194.362316899082,5084.843632672141,35.75590072259215,100.0,7115.054941003548,9158.364352548064,9947.808009951907,145
5893.126986871784,5409.811307851194,46.54262449662511,100.0,19316.137261758708,2967.7622736082735,10094.691610590922,146
6410.357030072935,6395.359614957533,45.7405000973168,100.0,15086.382731587291,4420.176821601571,10066.285426962659,147
6324.68208977109,5944.150924629424,50.58551757466821,100.0,5299.596999598233,7751.718176772819,10172.262887114135,148
7181.127368446394,5897.740591397188,7.884964494476595,100.0,2293.2082521298503,11532.768153605726,10082.652933626936,149
7240.44730090663,5728.652162898857,24.004127636697696,100.0,4754.22388139999,8209.266053429352,10179.187480839733,150
7445.354906514754,6346.4505540829405,25.727977812113814,100.0,19304.020882359808,4418.332453794658,10188.665322296083,151
6979.3452895903765,5675.713589393726,46.99556290638178,100.0,15893.572369809179,3527.6488818869357,10136.366567627358,152
5760.859591496523,5489.705836849705,21.506336060409566,100.0,5503.764029778254,7870.735074168396,10198.03233154676,153
6648.05949343254,5344.459844038245,8.394839738375623,100.0,6569.813320400122,7302.362985891607,10188.56240567212,154
6440.614795975262,6266.199057803935,40.544702238774505,100.0,6498.016678887468,8181.312441348351,10205.472534637236,155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
