Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
3162.38371001498,1805.8477670642505,58.585891954474036,100.0,19808.17129012049,4139.337438310754,4227.500492173431,28
3122.891257042693,1519.3498883217771,50.90400785542486,100.0,10842.772525364904,5761.991187266036,4592.495340308396,29
2767.222643593495,1645.5414868985,83.50649676043385,100.0,17631.969917502407,2514.06440253453,4866.709254304769,30
2993.595107177074,1961.2804876633331,86.99420337475456,100.0,11184.214248168724,6331.905719606384,5079.558515376368,31
2199.8288314672254,1897.9347395834902,94.59314436224746,100.0,2889.329941369947,11204.367173647724,5336.590304058258,32
3826.849017662042,2212.518640728714,81.22052780063393,100.0,14849.901976763796,5594.6978792564105,5663.431051871253,33
3492.0173382185408,2417.065691465882,49.01146615680154,100.0,7915.8529781299185,6712.8606833292,6140.536226261181,34
3861.8405350078347,2305.733651242484,42.407585130566304,100.0,19591.652102934408,4215.325269634168,6435.217515815186,35
4173.818618770563,2703.708626083443,40.07911785842417,100.0,8905.771788713975,7046.115882660469,6677.80803385317,36
3415.7735731135467,2768.0151880833464,67.56201255262472,100.0,8961.564138193693,6528.092688786484,6987.129121490254,37
3712.509714893944,3096.679331337079,66.71376088892946,100.0,16152.074925240506,4811.660669406919,7329.231216901552,38
3897.157064021384,3120.258338224866,60.95765901125566,100.0,12759.836681346711,6447.308809578836,7483.8395897659575,39
4229.088692348276,3464.593540336546,67.85463726503843,100.0,19966.052430191125,3194.6858115802306,7861.988536092718,40
4394.935728135913,3602.184040805345,61.33296706396188,100.0,16766.38119652148,2813.3689802021922,8208.552042010146,41
5362.4903144098325,3791.9912905120445,40.37658293634996,100.0,13383.844284937335,6423.898503149503,8448.978856399786,42
4780.055397194579,3964.8022837577737,48.62174527838284,100.0,10599.674515774555,5527.887330544921,8638.863694584123,43
4942.60933688743,4006.7394805768545,47.9387504952384,100.0,19674.311215142483,2867.750582509243,8981.733251486763,44
5375.362427042523,4061.997024259903,58.639301373389294,100.0,12987.072882133702,6073.774479523206,9076.804705236491,45
5424.405902577581,4599.520517517096,46.83026778079531,100.0,19702.557468999315,2844.696340730139,9337.911902592521,46
6259.323474054709,4952.750205825946,31.482011195287647,100.0,11664.3161033412,7704.454019517006,9437.506862995459,47
5837.150151807336,4956.780285157123,47.29551692218874,100.0,11294.81704942174,6394.0246455469005,9478.186179380185,48
4376.571039382978,4110.17327472403,52.967351226022714,100.0,1175.2328288377357,10008.598034653973,9572.866463012573,49
5952.304402372721,4638.025925596976,47.179604923574644,100.0,15107.413416294425,5083.790458919578,9426.54428503854,50
4656.216937019126,4265.535309059917,75.99564070268866,100.0,13691.84498564617,6843.052609572942,9510.654284434004,51
5074.04980112982,4147.425427653083,35.35098910892545,100.0,19663.350473407456,2203.449805283417,9556.384501449615,52
4836.455448467264,4013.980214199,33.49747083029419,100.0,13362.568815842524,5490.433532309949,9597.452499049683,53
4176.610905277466,3732.219733064217,62.36822993178139,100.0,937.5629123485463,12063.0159898618,9517.643174294142,54
4886.269892127192,3229.9035395990395,51.00525554830291,100.0,18843.48114325581,2654.589297365106,9555.121669771772,55
5504.692677858351,3977.5435220500935,62.92974423416261,100.0,18589.948546468997,3730.804711246019,9375.729998321083,56
3921.6307313811685,2940.1671530384897,46.25158184994698,100.0,10504.636198543463,8335.07053531697,9477.68529424831,57
5024.19291483591,3536.039186141081,33.37691644112881,100.0,7709.628458601465,9106.329058047566,9575.157422184566,58
4289.730784999167,3791.1129375155124,38.03806726712091,100.0,7293.575380272762,9626.529665087319,9490.932212775751,59
4899.118361315839,4159.571475895768,41.54910945465565,100.0,5770.542252850297,10071.77945971579,9421.870199816647,60
5505.847876642605,4742.269890544245,53.506537738666026,100.0,17077.588152959757,4094.144088872093,9503.600987396458,61
4366.201345605711,3760.7602132037323,72.85875286147231,100.0,13453.56483884032,5054.562385075293,9519.573515305445,62
5167.611455027841,3548.8559659990865,67.84819462290798,100.0,18890.056524679774,2825.218034629241,9554.109013085177,63
5200.513672369043,3785.555792192028,55.13276572925964,100.0,10623.733301832066,7879.557795711136,9526.378174627322,64
4489.192931455287,3569.5781120507904,61.68222273019585,100.0,16480.983680423953,3821.470471184723,9460.080606683649,65
5366.89371593223,4440.686572598431,66.1490660312808,100.0,9353.938390733956,8148.89408773865,9553.543367614697,66
6157.864547435471,4603.914116197688,40.71913683098613,100.0,19151.127345258603,4329.827582121555,9666.35480720361,67
4897.873384253846,4733.224379315365,53.96368642396784,100.0,1116.975565922451,12346.415645776375,9709.638184955678,68
5634.570564430801,4128.344774394543,51.026832832878554,100.0,1162.2172512180473,9630.110892871506,9662.040575626444,69
6207.997338897044,4657.810801166596,13.139176463215106,100.0,13146.815282159683,4960.141935139704,9635.294028447333,70
5807.677662111757,4914.284564124039,49.96252164357763,100.0,9634.311605206087,7761.922730863238,9674.719303178721,71
5354.321786704624,4374.9650253167365,48.319858694879144,100.0,8425.868812780873,7524.337607836711,9753.111685055243,72
6514.954860506652,5150.129582218266,50.452899255011864,100.0,8324.179421782144,7065.500989427295,9754.798975104573,73
5139.129250659962,4019.3405312577847,47.34303809407431,100.0,14952.526513316843,5208.49123954317,9691.941423848675,74
5852.637388928065,4512.78706897773,23.763900365482847,100.0,3580.9163304060103,10568.025199798563,9721.941136648868,75
6003.604524212147,5308.8688732569,29.593137703332523,100.0,14777.995740173963,6038.253557735292,9699.683883009522,76
5861.079401987192,5440.937285845447,21.899464073829506,100.0,1473.8132783796254,10600.538320693224,9680.663533662346,77
4963.334412072501,4491.856725300699,63.257869208967215,100.0,17065.32632342424,2954.0549832581005,9788.301555930208,78
6362.043307480625,4887.564966069776,20.209367418902673,100.0,16506.899425383774,4664.097113833756,9701.949202820622,79
6291.569862859665,5076.177642460762,15.975599008318117,100.0,11724.019540480209,6281.235945247042,9712.01825051563,80
5679.0018628326325,4831.808955829718,43.246856428085025,100.0,5834.543088151402,9079.620037357616,9583.035307666962,81
6367.545027373744,5752.1528052363765,19.64530469857924,100.0,10889.161984013199,6970.267279873318,9475.71278495927,82
6274.528248404626,5594.696186068243,31.11748009358309,100.0,2218.78384866101,9398.097642544177,9453.99161088048,83
5280.34966524354,5115.833869624841,36.61399351622234,100.0,13379.79461560614,5350.350629949086,9521.001654839229,84
7226.155795324299,6299.297292269647,7.9625400469768435,100.0,18475.963231396585,4756.116632957054,9381.163507747386,85
6648.202391493068,5700.427074245597,16.98780466039046,100.0,11679.468663517822,7818.499193845099,9295.291504973522,86
6747.2892747841115,6189.822551233705,50.83411274272791,100.0,8568.766562620855,8162.989166028186,9420.743004228942,87
7480.6932871156605,6041.90046175477,12.29229494010984,100.0,17482.406931925678,2683.700515468661,9324.506606284936,88
6679.424992051485,6434.024513250108,49.17182779789108,100.0,4602.626947488446,9258.122373619874,9361.647993057315,89
7492.833600683984,6565.844758017724,11.888043205868723,100.0,10809.587753426826,7592.9260307026225,9338.8482308555,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
