Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
2871.578442184746,1567.188665380584,55.31647115779833,100.0,10478.72306800587,5859.766276058429,2686.8170691423984,22
2970.75704117588,1839.9559539918155,93.7183708427087,100.0,19706.783040588256,4258.823887946092,2975.13677077807,23
3613.6845039981727,1997.439069753611,66.51428789893458,100.0,412.44306212388176,10040.947103326334,3241.5178556662913,24
2503.1921486127762,2071.1809488871945,67.66498677983408,100.0,1748.7340748494273,11816.150431606899,3416.316349311071,25
2554.511909315062,1930.3393950533182,94.94146700436644,100.0,14270.44573580039,6327.532414564124,3737.9169432758254,26
2579.391956754519,2104.7655422345924,82.66927226114646,100.0,5880.532365762745,9132.591684905647,4082.7723711941626,27
3581.991979172113,1841.580048163154,88.80489083661591,100.0,3782.4035962676803,8633.763608377025,4366.111219086868,28
2306.958884808971,1615.718272692684,68.94762384473952,100.0,8669.592693917299,7144.6199735338305,4479.9630705488535,29
3115.933610438526,1958.7641773350474,52.45692580647921,100.0,5949.353921324078,9565.420533101984,4730.303134367525,30
2514.8367765866315,1726.0072705258472,99.73503512249515,100.0,12315.136280265127,5150.234767134146,4889.0305191861125,31
1837.7035925895307,1481.9529684646222,84.33823298119628,100.0,13288.724143108106,6284.580679187539,5237.920002196273,32
2988.5696800941905,1823.4538405886515,73.50375285476784,100.0,5191.51897480423,9419.72142562059,5403.311526976321,33
2661.8539403465757,2004.3178643942806,96.80803090567593,100.0,4625.020745317569,8391.883234752233,5631.987263100233,34
2894.1061727979836,2389.953873551804,77.18542332735717,100.0,175.39232703260853,11099.576455036633,5949.543801316953,35
3875.5426112772925,2926.1499296213433,65.98568066427526,100.0,16405.38636502183,5137.0916378482425,6094.309393416326,36
3769.635159842654,3285.7810969587813,54.02887880146531,100.0,6378.962108990634,9537.274019638422,6488.662468317725,37
5019.540112351283,3733.201484895475,36.21296525081287,100.0,4159.324079115849,10576.05671630737,6795.507205539759,38
3961.500212609748,3759.839657261659,51.30398686747905,100.0,11993.477870947589,5594.079879604337,7212.814683553047,39
5549.03149023222,4166.647040163989,63.876382485946685,100.0,13792.391671962281,6514.168865694231,7526.7259340296705,40
4256.471753648029,3989.1094227077238,44.55592088518847,100.0,7535.917739709459,8640.299373347312,7842.432352375159,41
5592.074797177895,4513.877741840512,21.056651245664188,100.0,7396.931533748463,7229.844267104635,8005.7203391077455,42
5669.513296911976,4959.092522043664,58.898225077969435,100.0,408.4725232688191,10386.983302331364,8297.226522087734,43
6138.76353224334,5450.2687387651595,41.969675983478766,100.0,14852.910071592387,4967.099942938648,8448.980766365907,44
5954.481972290502,5587.915666797729,31.179167072826065,100.0,6791.177743485951,7816.800511988178,8567.951391005512,45
6345.764495922015,5883.950188311815,19.87429381997409,100.0,5236.308171173651,10590.29598353453,8848.073930261939,46
6636.726030214948,5965.960880941507,36.52521103582911,100.0,14584.057589512453,4628.729811628304,8847.78327135014,47
6980.930897351094,6400.145000550328,21.933511201561096,100.0,19448.74581207054,2739.3344330901446,8947.378855878054,48
6477.036031945333,5804.426241263108,48.91328043683449,100.0,4049.4805976666216,11066.009669599718,8895.451443497175,49
6468.652202861786,4950.787363651809,21.10802643884634,100.0,19905.568367943964,1881.2200438563784,8798.42188101292,50
5183.307626409891,4360.441835085248,31.181368870553055,100.0,454.57324155265377,10498.982911524236,8859.955235257305,51
5063.448388121328,4541.721644585132,70.17520715918849,100.0,5839.257173265795,9894.181889413747,8768.266348078538,52
6866.284473570418,5392.121012138505,10.476779632725691,100.0,88.81137592910537,12808.552735094745,8794.0587607767,53
6263.707336956066,5380.3908016532705,12.404533805058385,100.0,6476.879940726668,7998.502103661881,8715.171647735437,54
5836.422602301197,5126.531130814114,24.406238313046416,100.0,6625.6871413153285,7787.659576392951,8667.19136501836,55
5782.525064182378,5108.0165722425845,35.93088204115889,100.0,15724.27957110426,6082.507790950635,8859.909157180646,56
5297.675990105445,5099.109809013422,42.7814409002186,100.0,68.49978082873464,10465.05017239404,9000.297396761027,57
4486.434541720386,4280.565021214227,73.0036921619812,100.0,10720.00219930114,7402.431272188314,9013.396436698715,58
5995.152048781665,5012.343114431109,22.882058665108236,100.0,19140.236846348536,3893.0986707014,9035.103635752426,59
5117.76235577365,4367.930436911482,27.70948477575618,100.0,6229.259190261178,9543.0451372101,9258.04257368083,60
5165.737403560993,3837.1318370082463,45.285849418656596,100.0,11759.584417204827,5783.146580083995,9304.893235117781,61
4387.547949047506,3779.9332382219955,63.51100976609848,100.0,11780.04039208064,5425.825847061433,9244.338520346148,62
4705.878919912333,4366.814381173849,41.47388639196597,100.0,16246.537885563495,4153.801173925799,9416.414314880658,63
5894.741359588101,4589.505175326761,34.137296022939445,100.0,17828.537434700444,3909.158573178748,9593.76986794895,64
4967.901322247771,3987.9391403734835,67.3831162343694,100.0,6655.048635018286,9584.709452976284,9743.711377016216,65
6217.954789684488,4874.551981751794,51.97912817480773,100.0,178.16231800040993,10938.495612670176,9763.983496502871,66
4875.853195497962,4723.522905866686,42.69155589527844,100.0,4018.4537931016393,10965.292965001028,9825.129076996607,67
5564.0543229103505,4749.259552573331,39.672298428008766,100.0,15711.139493845996,3396.8397734939886,9919.53471557253,68
5596.743128558176,4309.76062530689,27.285074597880595,100.0,8956.667515055127,7470.948589526516,10032.52451756486,69
5343.023605250997,4152.195887002323,47.79250882718369,100.0,5053.5279636045825,10208.663013037347,10019.151842609788,70
5548.331413356647,4194.908357670429,27.629473209695853,100.0,3793.9510868572856,10405.364073667173,9950.785677562082,71
6427.439359127932,4908.66179367169,46.57483736441324,100.0,13899.86900859633,5261.114761856985,10131.040958228203,72
6635.401691589446,5103.985201514961,19.35912329874809,100.0,10141.739877309448,6824.161808113863,10023.294530636576,73
5615.554194303991,5381.886761137112,35.299834872006755,100.0,2649.2265529543356,10200.430293009524,10144.784488564457,74
5774.513585502345,4834.944854675033,25.530816063631296,100.0,11423.08387907159,5418.391659790444,10278.82897293234,75
5824.062703801437,5632.120716906403,42.53749161659172,100.0,15102.26729128937,4409.723974043393,10211.197873956946,76
6227.406715543989,4763.9319508344815,54.83070688230236,100.0,14814.234363721718,5574.750332369003,10207.026977843765,77
5762.664325417424,4759.957920152352,52.950207675088215,100.0,11303.215366498167,7227.208065308838,10324.080782713538,78
6361.186249709034,5354.666141683122,17.339966761621923,100.0,4104.4928741815775,10076.302097119675,10225.659789604051,79
4779.74814011743,4371.338006720669,62.19981331662176,100.0,14859.143089660809,6091.469336364662,10183.371814762677,80
5664.160783783062,4254.129479305535,50.01740440823573,100.0,18351.36317154622,4654.8291754907195,9982.903048458867,81
5911.6489283430865,5156.143259773092,30.7644615891135,100.0,6509.625248877352,8403.013362211797,10017.766536595082,82
5222.005352450139,5095.839530969214,67.7395091585338,100.0,10311.909603694121,6921.319815120587,9822.930549656725,83
6237.026406527044,5095.648622836111,51.793427002052894,100.0,17397.39663134468,3568.1139903071603,9672.023853354875,84
6761.796421441313,5790.032351747698,30.82310174955039,100.0,11392.355309629838,5176.896330483204,9705.243330418376,85
6881.922753362287,5444.0871656462505,33.58189460747167,100.0,12281.455838475578,5023.059176444074,9503.44934457315,86
7300.662753711662,6156.64622455165,3.8453040219800645,100.0,13541.654976586506,4488.85100932193,9642.331096957681,87
5721.248597320127,5356.097134353546,37.999433744907336,100.0,11495.841392529157,5921.557965048458,9543.948489667853,88
7130.353196138089,5639.244555195613,8.67045215186165,100.0,6872.257386491623,8029.8114875277,9656.530350909963,89
5477.648629825757,4409.026757385554,39.20178614425545,100.0,9773.815540087224,7162.116862678099,9592.083881565019,90
6970.099570682137,5578.408411009026,30.04686355509033,100.0,14105.486203362743,5936.366384997707,9684.156786989099,91
6390.180878425051,5357.985440319673,34.170654802413836,100.0,16680.389236461026,4515.818336660962,9704.213158768762,92
5820.043342092976,5759.9177087769685,36.89475827416926,100.0,4742.476792533177,9483.231785956717,9732.590685537269,93
6236.7305497246325,4983.141685672063,27.553787481479677,100.0,16324.550887423145,5711.93233253918,9718.37140262646,94
6991.671852381527,5501.672199305609,38.285613565485065,100.0,15776.182968300958,3366.970397350755,9732.975972718672,95
6249.650816885637,5051.789893410316,51.07369885253028,100.0,3795.248382248284,9253.260182887938,9571.46682040542,96
6171.740506164635,5504.790254094629,16.201162140318242,100.0,6486.579581075938,7366.467636255439,9542.122943625807,97
6168.871766108106,5293.08521421669,45.9802811463812,100.0,18730.27757340823,3854.9056088595075,9645.971156987654,98
6440.820335269369,5254.154548766543,12.625812935942644,100.0,5382.47647921807,9726.535297762042,9494.49284985868,99
6401.7731598664095,5044.263434401284,52.71145480986929,100.0,2870.8781011472784,10279.77466751696,9534.724928189307,100
6632.8882885292305,5406.258385908047,38.5790264153147,100.0,9791.55549321594,6880.950755476992,9606.243935814442,101
7371.166795662486,5983.348332779878,30.622528134099213,100.0,11549.825432770614,5524.048165178902,9584.038562957938,102
5487.612067614491,5004.413533827626,44.19478758442891,100.0,10562.984867959996,7669.908875054636,9440.212124092148,103
6530.486506694566,5336.932443254213,26.948695553066372,100.0,19049.57444460908,2881.3135615773576,9376.274179495631,104
5995.735671115895,4571.28288770287,21.277444272015217,100.0,13146.508134964573,5178.306267251499,9467.431914025745,105
5142.97160934967,4364.268480762166,45.06324440396587,100.0,8724.006123763684,8949.474664647356,9623.237779907822,106
5780.32508059434,4247.41768898609,43.52512123838555,100.0,19280.74907948974,2474.543618023851,9641.765742289785,107
4798.030584523297,3578.753222598193,63.18265687709338,100.0,1163.6081686071664,10910.199388494893,9671.397895476115,108
4880.241074927733,3798.151521248296,42.01160418193251,100.0,13682.913832749844,4821.141548364175,9779.045300852058,109
4551.557368175074,3424.882091404568,40.1758074992443,100.0,5709.378740424117,8031.189332257403,9755.43042371284,110
4440.000014219375,3344.973936031722,53.35636585393635,100.0,126.33314086140322,11184.959066681422,9701.921329643486,111
4562.940684170562,3751.75348593325,48.51912692152628,100.0,526.9401982508248,12377.605106996742,9585.576477294197,112
4647.564306483715,3506.120942875538,67.10852603398428,100.0,14372.37250421186,6395.634430558634,9486.737649115434,113
4730.146779835514,3903.2712086074316,34.48011742581201,100.0,8417.65570957556,9193.048011648476,9555.201820558996,114
3850.1910976121308,3604.4462883598862,56.751138969713324,100.0,3869.539216379112,10325.489518437378,9679.88074398737,115
3721.1794762647055,3110.695831461461,80.19824384121527,100.0,1151.9422408896007,9608.223477969706,9776.22120010938,116
4992.78600847916,3695.6379954106296,62.49138286605367,100.0,1048.6420509194816,10797.86470663521,9752.426982712688,117
3593.627926894257,3402.6930239842995,74.4895667212904,100.0,10402.953233671604,7937.707954473088,9776.376039616356,118
3221.6240554379237,2691.3931348497827,51.80103934792151,100.0,3823.4051606654475,8695.840685612136,9764.607675806543,119
4124.52948898503,2813.7648029078514,46.70659009664226,100.0,1686.4429489190647,11820.38600861543,9868.638931851907,120
4221.171772575514,3283.7898806037892,55.83146311863599,100.0,13139.058086961653,5629.349419739619,9889.236723740665,121
4093.2448405145647,3411.596607073148,77.17201430597731,100.0,8024.66977753085,7617.8850545959685,10008.719195586418,122
4225.171943412498,4015.567925397185,43.32713831740499,100.0,6247.283060814144,9937.82184972719,9804.439527683684,123
4702.405706281301,3141.3719326196524,36.435160959266,100.0,11089.046507338877,7221.831532273931,9680.346413812451,124
5461.331127593568,4095.7764122207313,49.032598128301046,100.0,488.4066428861855,11975.944912629177,9713.158596476656,125
5306.956398945094,3890.472746193818,64.71371937926097,100.0,3861.354081987598,9494.182866156425,9625.89848430086,126
6431.519714155988,5017.483786683193,17.37257347563503,100.0,7011.5130673273325,8609.282105324164,9731.87672393411,127
5893.15092796631,4317.947821046502,37.88056581238874,100.0,7109.356811037026,7655.413302497235,9737.904894500265,128
5245.758064441686,4717.2807770722175,64.05566652694652,100.0,9765.682352140762,7875.594210074007,9538.578274996584,129
6417.150742633672,5184.513214727889,48.7422150942239,100.0,7973.780433332537,8721.521669012332,9365.561052921992,130
5446.865046120925,5012.8028771316385,59.88416471698303,100.0,14041.642692086853,5122.667159386153,9263.567302162464,131
5276.538265534046,4962.159133589679,64.85219430142416,100.0,10988.96202524402,7756.524326971805,9323.192205547326,132
5168.118920021196,4373.025698859517,36.676146013601326,100.0,10735.492724848053,6224.631725814735,9276.77261271626,133
6735.531300568887,5472.668734398625,17.55924912963963,100.0,12417.829109572887,5683.424700801627,9116.562843292748,134
5766.028816354333,4524.319018629637,35.58412407538597,100.0,12855.462545244323,7258.053496622741,9233.176932737948,135
7347.99754714178,6058.766589937136,1.911083717727955,100.0,18417.730562069566,4459.60484422868,9076.588403915339,136
6661.18975719711,5538.841519262333,16.370396894254004,100.0,5176.074672635947,8003.575946868008,9043.285690958277,137
5705.793944153498,5499.489870865487,27.2478797259634,100.0,19692.109728139927,2406.877325470759,9159.371249089685,138
6052.651154178087,5323.695920065854,46.59499574227381,100.0,14778.668480252769,5932.765484429506,9207.429252587823,139
7115.361422388343,6058.652003467145,36.55439276262524,100.0,16687.575093727468,5354.7169524030105,9194.932475561654,140
5450.641681972876,5011.674201167434,23.321890546397164,100.0,4589.717567694444,10398.364061228418,9233.527890011383,141
7075.570144312214,5784.397354006171,21.427611659065306,100.0,11180.225109671737,7981.244546437455,9185.741829900295,142
5848.5988785215395,4795.108870335497,56.12728437047852,100.0,6488.5065409750505,8481.269240081008,9149.585172325396,143
6985.941933737308,5780.429242835087,40.967363705123006,100.0,6039.127323381251,9709.447679639537,9284.899059484416,144
6580.591727433832,5473.543401469132,44.898447806911335,100.0,18132.71007751335,3326.6036580323275,9199.64951008602,145
6104.416259134341,5615.53719722979,26.980277099883,100.0,14904.553095532488,3999.133666848386,9110.282779933006,146
6251.957842376054,5072.019271424584,24.42775296467289,100.0,5312.0526842051,8798.991601735337,9186.594209851544,147
6945.343548187885,5880.618825690125,5.261013307238983,100.0,19174.15710846239,2344.699499400796,9285.674243794367,148
6921.427349629826,6146.527343972965,15.020003697122199,100.0,1302.2190206376183,10441.383250097178,9271.98069454256,149
6214.152140987472,6025.476790411963,36.01088254430114,100.0,8629.561466634425,8201.537325344641,9310.967422094356,150
7668.060128600331,6700.593714693001,28.231660198666738,100.0,4777.17109011148,9279.019059154289,9452.502518695142,151
5846.869833045172,5619.2887550894075,61.035235905141455,100.0,17753.754791325722,5076.424104356971,9371.682175130474,152
6819.343666574028,6122.7163708921835,13.533228319009194,100.0,7924.978302106327,7952.17300073129,9295.70470777117,153
6928.127432457357,5724.506761894714,4.701654056448136,100.0,4986.6338203632085,8949.97404827069,9376.742936601602,154
6137.458831359578,6077.794692211443,43.28209181957462,100.0,7434.823677176069,7825.410544014272,9367.030078335842,155
6961.95702261742,6131.3220385948,16.86146219786175,100.0,10354.418285125668,6502.123937521148,9399.579269998405,156
5836.331726438986,5522.690283465876,41.94069051891624,100.0,14497.978766570737,4133.374366982221,9471.277964917359,157
5828.358476051314,5474.71924246889,37.58793439327438,100.0,10184.895827622171,6248.515470732322,9617.02445744427,158
5685.388281949268,5556.010459044366,42.62119169774202,100.0,4909.332484002262,8108.296504975017,9754.70114130467,159
5644.5394793122905,4666.195326978908,40.28617568412254,100.0,17020.012940254986,3170.4788995774848,9670.262876251061,160
6141.595664170675,5332.346152323292,16.318310617772035,100.0,5786.901526957659,8776.926880005316,9680.377173257726,161
6338.491976378757,4859.146581798261,43.168752456188486,100.0,7625.714078824723,9060.222099552167,9589.865912019588,162
6605.471877252359,5105.865080361833,23.59842074077934,100.0,18944.362197719962,2845.7973353660445,9628.903472267804,163
6394.291519240219,5541.425005354037,24.72593193401989,100.0,3029.3880902649485,10286.885358307365,9645.468347986207,164
6493.131712449156,5428.690407986431,20.450721135436243,100.0,18024.68206243348,3843.1719711817304,9802.961277784927,165
6910.603816185977,5810.767442733894,30.918806551217365,100.0,7739.9529658276315,9494.163493102234,9908.798678844503,166
6482.264369202679,5578.718727159085,48.28175763339212,100.0,17182.474215889088,4161.000513838655,9969.274323492125,167
6230.139880482884,5505.965418606159,56.17434596453691,100.0,8603.937516038359,7873.485558713776,10037.300169199076,168
6164.309673598655,5182.535118888569,33.53899446820794,100.0,7413.464862061132,8164.443179948958,10165.5997831327,169
7038.732030649859,5866.601170053064,41.0941956669288,100.0,8424.90220084092,7765.263615433752,10092.85357637512,170
6046.025407342356,5776.230782510607,24.780250126049552,100.0,14175.397667304296,6675.984559496121,9976.296917280624,171
6785.19688646545,6206.5530762709595,19.999417539178488,100.0,11996.105154560917,7487.118934852005,10061.825733309668,172
5712.565818378268,5266.003315228456,38.99750989500953,100.0,6188.660578440242,9238.451029160733,10092.724251429889,173
7209.385912044765,5892.129222345254,22.353471151990508,100.0,16702.49093359263,2921.798881630984,10206.792797683818,174
7246.6617395558505,6577.326056663498,15.538209527947188,100.0,14449.444145386131,5562.9636233958145,10172.62277585383,175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
