Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
3809.1574931972095,3491.3715197736933,81.38689125914755,100.0,3498.266713950247,11217.306201748728,8337.468964544782,41
5508.100801170684,4095.7761328801844,47.358816917005946,100.0,9380.056872961875,6641.285398755364,8510.91052510134,42
5432.065383989936,4252.993402310587,58.48115281103467,100.0,12919.707191985563,6557.956678359922,8696.199743616753,43
5020.765706919187,4306.589566453228,45.86734145710781,100.0,12544.259908751226,5724.075995706653,8857.205234754067,44
6141.45826303071,4755.957589582805,57.06789442206002,100.0,3180.243842921291,9386.98246994055,8951.998540071665,45
6318.8274144871375,4856.631170115749,53.604505255349004,100.0,2643.749343642083,10339.470348498258,9052.841573709293,46
5154.087549957927,4874.893866762051,26.426016111251535,100.0,8723.445948167177,9097.028106904987,9076.236285,47
5659.6809609743195,5280.215222731187,25.78472093258138,100.0,2547.146142495376,10034.83531052526,9108.684199225687,48
6545.028268090328,5593.09493008853,33.25426257784742,100.0,10743.599850738676,6514.075628513777,9134.895199422459,49
4892.229790312835,4585.614997511599,46.8486737088805,100.0,2925.0082367304176,9609.096620901193,9226.499435564147,50
5245.770130114629,5022.842195070025,59.29361437602974,100.0,5413.362220026114,9894.674472950683,9367.98849423017,51
5783.246784904968,5158.528393414988,61.253199679466206,100.0,5555.934740484298,7697.278604199453,9496.003247408145,52
5774.789411634726,4628.064882339426,46.58089304996628,100.0,11015.00167499366,6284.671525783686,9403.683401779244,53
5342.98261585367,4502.447479517603,63.970962768659795,100.0,14101.292018739678,6478.1724215467,9270.89369419927,54
5104.2874045947665,4281.130868049859,60.463579339175126,100.0,16303.315060851502,4222.307696921147,9211.265519125127,55
6117.5928130260545,5026.855479753885,24.12645552610927,100.0,9701.063154890879,6868.045188488636,9174.46685780754,56
5123.560921805336,3996.0460112259107,66.34574226505798,100.0,12699.703018650796,5385.438179543205,9261.115291195585,57
4959.360015940748,4220.71669113672,56.34387708575945,100.0,2426.597591476187,10145.864031939736,9345.81710833503,58
5743.917304260572,4440.243750770755,40.05405971130651,100.0,11362.706102219136,6278.796627946551,9214.476996075144,59
5259.331779764829,4598.369560715522,42.60279338679075,100.0,11956.222017201428,6739.250137832062,9207.551355009105,60
5190.360083963766,4513.273084223513,36.777757650569434,100.0,6843.963022792305,8138.8788437801,9261.698851049841,61
6621.431882181773,5063.557284370158,49.99583964171629,100.0,17723.03016835133,4554.623704734818,9219.398098832773,62
5898.554645630141,5360.1885397855685,26.753254501208,100.0,13047.504658630654,6478.745652767498,9349.094473106263,63
7259.201106063343,5823.342010391834,24.47445072822054,100.0,10435.8576141142,5780.573823284204,9249.79843037793,64
6548.842875797852,5803.934215100963,47.14909304280973,100.0,3323.896667361672,10292.12641966612,9197.047518970092,65
6288.545619180129,5275.693665490728,34.41860254422308,100.0,17465.629012591773,3017.4328145235104,9082.229153455923,66
5689.124410011915,5545.183903054075,40.865839315295375,100.0,4900.73215310902,8141.430190413255,9000.473619309352,67
6389.597384525752,4886.979625927088,14.896906903948022,100.0,18382.00784762331,3040.936468782099,9208.363289877985,68
4871.250911013787,3946.004881204261,69.21012757092294,100.0,5845.579442466524,8786.669812092125,9288.831017024218,69
5902.2379546558495,4945.518720164555,25.206375187400567,100.0,19884.85823823975,2498.3807024046664,9394.321606636277,70
5552.247356929777,4465.789674625795,53.032518976796254,100.0,1151.0170020695275,9823.863890999799,9513.987694204468,71
5251.487652528952,4719.098522593982,31.572615344329826,100.0,2030.8600598585238,9460.97742258199,9573.959154515205,72
3927.6511067026854,3751.8158320195685,82.7204685146954,100.0,11584.740603231983,6380.744536493991,9720.488707888017,73
4806.111634315119,4391.634174046747,69.96005158839307,100.0,11404.933474691396,6027.612363853745,9859.005151783003,74
6212.033373777471,5096.975111449062,42.643265542050926,100.0,10484.79556012453,7571.0873646842065,9811.328723868326,75
6534.084373313722,5127.451322645425,18.169495527729875,100.0,16007.414746463306,3620.8302410728975,9786.383974302895,76
5415.446926589466,5013.408796324718,62.34822243265348,100.0,13539.566259469393,5000.546333184298,9927.988819554575,77
5106.514256488979,4103.326516017027,26.354939780507635,100.0,17225.190323885316,4547.3803472003265,9970.208693166378,78
5913.414251768067,4566.1132386187755,19.818492972928873,100.0,3175.204880224429,8666.604295306395,10012.883603364495,79
4642.205604402621,3550.028760117956,67.04929661363045,100.0,11135.21011864916,6760.526293049021,10233.375921565872,80
4110.817150870975,3446.784613967842,67.93200378616072,100.0,5733.300138208493,10269.71444206974,10267.51381016813,81
5748.892641502955,4223.093970569898,21.27562110055859,100.0,3183.068683508654,11309.24135298714,10280.199335069858,82
4486.4628523117535,3097.195877118785,63.2818719888187,100.0,5017.908121180958,9269.058501157973,10371.628028061496,83
5524.576291658443,4019.9792375072693,21.95054563041732,100.0,2334.895531986803,10299.809873430508,10358.701114706597,84
5479.054267398212,3986.84405533743,41.41682803165623,100.0,17455.504155839917,2728.8010495590597,10347.24861716753,85
5067.862457705353,4092.4013342022013,55.637937494235146,100.0,17866.32200239829,4995.702032118015,10413.353267341186,86
4068.923301316431,3570.653853298812,68.85167586436962,100.0,14109.567694530051,6343.626814029459,10449.215099020865,87
3780.12755410679,3317.7339439956786,53.97153017717679,100.0,7872.069960843261,8463.270739673633,10430.63163160419,88
5068.045921672554,3440.5393239458745,66.67063569320327,100.0,9379.222047207502,7766.457969515178,10458.504416569453,89
5717.409519048038,4574.003648365396,50.84124681793992,100.0,6665.018376051826,7616.947295991847,10335.230344460608,90
6028.859838906302,5218.366583566734,34.66168242963266,100.0,1944.8248798254888,11695.323592263834,10267.980527367363,91
5454.93321969118,4643.562750465572,49.03968291762324,100.0,1138.9607369191813,11603.211112338988,10157.454644586307,92
5071.552799885593,4657.361056790851,50.85093294390517,100.0,16169.797824297306,5299.582086056209,10168.54919479669,93
5760.10661638296,5208.061111554955,42.90579549622376,100.0,1493.678236120608,10400.618285456796,10061.066337891134,94
5779.637238315909,5153.6773348630095,23.438133479491917,100.0,16836.82007842608,3867.930807223938,10154.490741855923,95
5507.528066234722,4511.821395858376,53.3356218472174,100.0,5040.01665543314,9060.448197530182,10188.786463519247,96
6517.953939949235,5132.907750849334,44.323941660977056,100.0,3971.668299226365,10740.878375689985,10042.649367184436,97
5055.474839812082,4676.1966865830245,35.185267040398955,100.0,15657.196604775292,3671.499942153725,10118.936036054138,98
5226.606379170792,4218.869487052142,40.66370626855803,100.0,10721.795757256194,5634.415843479084,10227.781993648194,99
4796.6361961954735,3800.526325750604,45.8800913219286,100.0,7506.377513423412,7576.854220480847,10090.135981064557,100
5647.796237444228,5264.254146395111,44.36022515700582,100.0,12016.780471002072,6487.314522697044,10047.115807246868,101
6264.8208813971005,4718.7417017960815,24.43997172715016,100.0,6097.984164315895,10169.688101856424,10142.634488109394,102
6266.581707304984,4933.739428200426,52.13251237066413,100.0,13473.374775260805,5629.511096039972,10138.839736605609,103
5892.915864157317,4991.988457868709,37.429764280217285,100.0,18578.47175570597,4802.098767482482,10031.863006391377,104
5872.29924913675,4517.1739029694545,48.798055956840294,100.0,4197.1697365317605,10627.355629921256,10089.23192756752,105
5929.206335803629,5330.8847055742435,34.47039494200128,100.0,11770.206923964013,5626.132454219235,10117.283428576402,106
5170.792112726766,4588.038608294277,39.515349457655546,100.0,5510.932360287444,9548.275125230657,10102.09135185702,107
6875.100464482797,5601.63562049222,6.670393357718623,100.0,13726.357096733558,5448.419030600313,10128.34386912243,108
5945.418183621032,4916.75990951442,32.22451127739965,100.0,2424.0771418635723,11263.113032996298,10041.978597313486,109
7057.366617648116,5642.541511308564,26.375288408325716,100.0,7313.96213111801,7958.914408429152,10041.438249973264,110
5510.829228975039,5295.39793624147,27.08152978274005,100.0,5326.624542459157,7779.283445872791,9987.02719952681,111
6417.125442790359,6262.280882778162,32.95406410644697,100.0,19817.42862538134,1952.0761954721465,9980.245745611144,112
6687.237606108622,5731.090569558999,26.06796456773288,100.0,16045.75290372367,5884.887276623228,9863.29185553479,113
6994.02100032451,6615.228791398204,31.48924660952141,100.0,15576.082247143986,4964.556032397394,9658.446239219626,114
7351.9896158467345,6670.963288698533,1.523362055156781,100.0,13721.49295496007,4309.9532899391415,9745.629066168563,115
7209.05748443027,6095.1866915048495,13.314922115628862,100.0,8107.55878658137,8304.305227922036,9616.288020094686,116
6384.0032164385075,5991.620355221008,52.715599746990335,100.0,17517.36754776854,4880.714532454394,9714.205118701439,117
6859.560746360664,6234.646726230748,13.532713355002553,100.0,17312.88170856403,4074.664599455709,9865.726215341394,118
6680.401959610254,6455.535771343499,25.995967251578964,100.0,4519.5140624258465,9093.431257774946,9948.777098298198,119
7714.3553641572635,7216.330698417223,9.872490296716135,100.0,8434.136991010304,8826.295811719256,10061.283889281021,120
7007.709509431459,6006.141667057319,33.779489202368254,100.0,11276.501286020608,6102.431872266479,9939.09090102862,121
6604.005983519449,6456.206769888896,30.261422645739238,100.0,8791.058046218108,8137.692871699917,9825.983127590787,122
7221.989050807468,6940.231950340431,20.506019218374785,100.0,6577.439282387867,7819.182781279845,9912.888499855835,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
