Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
7071.042297475011,5751.151133127743,26.189597797248783,100.0,3571.06992668806,8472.627518599445,10177.251822312286,65
6483.472465517204,6278.7561303895,35.427281325886085,100.0,16182.975596792965,3220.2789516282096,10136.492400480322,66
6023.021727768787,5468.066738632209,36.26256724701076,100.0,17912.98577652721,4711.21613366254,10219.942423409895,67
6194.665445973034,6012.102375121809,44.17388943070901,100.0,13629.040765770245,6110.605672345456,10291.63179943151,68
6394.055994925355,5028.0081240090085,46.85321054535471,100.0,3308.815546689188,10900.329807065025,10432.294528392156,69
4638.335670192843,4364.093323619597,52.8678183317886,100.0,295.34334454255793,11231.925582460692,10371.221803784556,70
5748.674483884772,5307.946290470022,39.4431781803825,100.0,18677.8163156534,2246.9743641211808,10457.008608466273,71
6542.7088447795195,5412.421722716311,43.487429922012424,100.0,13575.405359561817,5631.907817799668,10369.641176509109,72
6600.118527640687,5061.454530974699,13.531967132203844,100.0,13668.191220827777,5343.316678679358,10391.02459325,73
7718.517384597999,6455.434053131989,26.289445485285402,100.0,16077.030102113855,3773.9159900021905,10500.856076608841,74
6899.630042059621,5628.365436021323,31.017998931555365,100.0,9321.133842187664,6739.979735815593,10497.466919228633,75
6700.914913186813,5617.242483969047,11.67528474328999,100.0,4993.100826747439,10168.193004369492,10543.613112889265,76
6388.126046276052,5983.4493300167505,36.306231374304936,100.0,10159.549970140968,6999.835646712405,10524.028259430423,77
5799.640772229758,5441.60191655649,42.26290439544909,100.0,10674.54758205379,6366.188335029832,10426.934649361996,78
5532.634898892339,5085.618007923431,56.329501468302865,100.0,198.97834734635688,11282.316208198128,10452.341627169471,79
5799.127941666737,4850.768518887362,25.013113017376853,100.0,15730.935736430254,5150.108628390101,10313.103164528768,80
6357.445600773806,5557.955752552143,49.92687716099071,100.0,14874.555206400342,4351.447455567071,10390.614364062385,81
6508.727371039671,5830.4835694919275,40.13321244060715,100.0,15222.18045167254,4474.840111443354,10227.819199616617,82
5124.407221043178,4908.891552371541,44.244117265420144,100.0,4817.91767880779,10487.919207153745,10278.046052154536,83
5113.32825257694,4036.7261281370147,61.93786608422894,100.0,17798.590164520705,2501.397731080128,10204.435751921957,84
5079.182145916913,4896.1004391719325,35.60630696715069,100.0,682.5891981279098,10911.743561629457,10204.334231581088,85
6766.890666335984,5241.202575063803,22.004912783661304,100.0,5730.728803942074,8072.8592157311095,10157.376843440288,86
4511.884428257936,4393.555801031856,72.46575794742611,100.0,15653.056464843601,5628.8618722113,10001.330809329662,87
5578.950057431206,5408.1341901222895,23.612646968401293,100.0,2310.9153206557153,9389.27257713704,9905.914378025762,88
5996.833921149021,4871.485697043786,59.23529582960119,100.0,12248.812384846407,5220.923951770861,9992.361789276358,89
5248.729321673969,4939.785442885756,38.709405766734804,100.0,9937.16452936213,7925.6024683605265,10094.105088722448,90
6064.669636359114,4924.833806514931,47.64435930171286,100.0,18413.59713516473,2697.4930264011223,10190.949633940003,91
6177.494799407424,4716.828879925251,40.69210813401523,100.0,7057.881137085091,8243.13704006435,10201.003887158595,92
5439.625334153685,5192.905102092027,65.12171004348352,100.0,3362.0891888677743,10073.023142991746,10107.366963538567,93
5806.745162795175,4669.918723574076,46.81182847318557,100.0,17919.082285686494,4710.399989848532,10083.49769067947,94
5575.476139477651,4799.376827681712,20.09859572337612,100.0,225.03975388590948,10776.05561622537,10069.693227052147,95
5898.167391370907,5416.4980199464435,47.62648962355776,100.0,12826.456855693705,5258.816612983881,9983.920002506433,96
4642.935182757082,4246.797065601617,47.18140528180419,100.0,2306.4035474440825,9474.58915877798,9942.071806585724,97
6171.285054280023,5010.7664320025415,48.77141819410866,100.0,15128.128030895045,6077.072120155719,9992.251220049333,98
6139.678845277839,5185.569313243376,25.843823544767016,100.0,1316.9013175463729,11857.760329848337,9824.176425055048,99
5412.362065299642,5363.1469845572055,32.61061514784049,100.0,4656.709451881134,8835.994583258032,9826.083395644288,100
6537.789086389185,5160.71504897828,33.59833442842971,100.0,9313.603992281485,8776.047721457318,9878.36157843546,101
5288.0140346249145,4931.908649824271,62.305138274900735,100.0,18455.886088370415,3037.656132458459,9988.416391054056,102
4314.802130941827,4149.154484497358,61.67286988567122,100.0,19376.304994672177,1787.9100493821395,9907.666898186246,103
4161.485014651327,3882.805883893892,66.69434772632103,100.0,7823.121814004039,6913.0103484196725,9725.193148926222,104
6133.294718833566,4731.036765933995,35.05287591885657,100.0,7596.526250485203,8640.270603515595,9581.121865867126,105
5912.805182130303,4656.521597271736,34.360509343742464,100.0,5149.061541446502,8305.430829566534,9513.386668176245,106
5907.688682314479,4779.474677289334,36.306116022593095,100.0,13029.426596651989,5053.3990613209235,9469.481393975102,107
5557.093813031397,5176.692228389195,29.56239068762396,100.0,12925.516644433355,6047.4954159466115,9568.436035880664,108
7059.631198172785,5670.989297172791,37.521912121937234,100.0,363.7441079208781,12269.068017626169,9651.0037505156,109
5164.649664004015,4934.454873640542,68.66258539916035,100.0,13083.843646244502,6951.216398355198,9744.938905401308,110
5424.33381932001,4733.467750433934,40.745291347149646,100.0,14167.120796366156,4111.451895174128,9607.625892194366,111
6419.320543318591,5603.757680907254,50.06690161427484,100.0,12890.59848744133,5282.682012108575,9452.046773127102,112
5471.871990486084,4548.385619816978,46.70303793613346,100.0,3340.986105994361,8947.261467467017,9353.90038846288,113
6737.775381083682,5331.397820523696,44.363189035009974,100.0,9008.451585100727,7377.534705379102,9389.641403486581,114
6264.358014573559,5605.891204421694,27.061161703402256,100.0,15273.869854753102,4387.582256963646,9216.089268254502,115
5042.455529512879,4953.512564339371,35.33943160540095,100.0,17046.370789855457,3939.47641622274,9086.000649538742,116
4834.582773566828,4619.439932089046,46.26534401313344,100.0,989.427659162656,12366.640903399848,8945.086861016995,117
6285.850572310687,5084.912886470028,22.129048739062785,100.0,9446.838705934135,7501.8004672579855,8875.860672219915,118
4549.157174048032,4261.819164769353,77.06530453941848,100.0,12758.033458476348,5170.792133651634,8756.702046867329,119
5285.050234669726,4317.778812462343,53.57279684012209,100.0,12585.002474268544,6130.377484926763,8788.81692382497,120
5123.084655308932,4827.025279624469,43.29339379657594,100.0,2538.0531870687096,11192.952123602681,8680.673409458184,121
4889.844767805907,4551.58582186456,62.93331679278985,100.0,17460.983241036225,4638.558720676815,8753.484169484165,122
6275.843939179029,5051.944975656149,41.95254875015725,100.0,14359.394863057514,4417.308095695807,8734.875597961025,123
5442.909522047474,5041.528869082167,29.1362897620525,100.0,17452.769967640474,3438.0129591200457,8796.545402935806,124
5757.265544950188,5177.148291657673,52.79200036467236,100.0,4899.5235618289,9802.734081684413,8793.89069288547,125
6285.344478433702,5798.243838186525,33.36990308890927,100.0,16376.023566908945,3543.46652971145,8903.021331881471,126
6624.742823967461,6043.10192657629,17.43217208800456,100.0,5647.529884169007,7946.469419164674,8894.744544360374,127
6926.859322378259,5684.758862277651,13.850425884453909,100.0,5822.285701605119,9331.629901835471,9023.807844476587,128
7127.278617779861,6848.010637934475,27.52625154229745,100.0,19303.904118801147,2958.3528271710456,9116.159161660245,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
