Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
3721.120910356683,3377.2353073785275,76.65113576864724,100.0,10384.86818038945,6185.939050636414,9116.340697392407,44
5026.189620766579,3528.0650063672733,33.7224617623488,100.0,6763.320929390839,8677.344927313823,9163.24243221473,45
4200.08371890579,3639.3619985377645,42.12595437215387,100.0,7433.909505254322,9177.881991096785,9303.66675939385,46
5334.500171286778,3780.53266305378,31.56473289076039,100.0,85.51169722196938,12303.855811845106,9371.492122430092,47
5078.977462996923,4152.851041682638,40.69818791122022,100.0,5572.546677411572,8095.005022143353,9562.960874311999,48
5395.598928086066,4308.183932673048,42.51289602151523,100.0,17460.809943188506,4314.2347000431155,9623.811503490651,49
4627.146329030834,4107.1707892767445,56.07764571349128,100.0,13545.337636550708,6999.519300032722,9685.261956024118,50
5929.4305714473,4722.490639284399,45.101182027827505,100.0,15970.476076098414,5734.755933829384,9782.205344561016,51
6491.299655205677,5004.654892443836,29.105322501452598,100.0,13216.772557658966,4677.54990327398,9621.269195293182,52
5039.025768168445,4868.827272417499,56.6212780794679,100.0,9107.937811016973,6853.807903013806,9519.242425535429,53
4995.663449074559,4463.071040909262,66.65600259609488,100.0,6777.982556677878,8479.672210878069,9443.386153743762,54
4433.243053490312,3696.2024945870903,45.10684578815037,100.0,13237.590850392327,5970.005361347467,9554.43503448577,55
4813.554080972645,4115.479403945371,53.89820606968916,100.0,1423.450230404486,10403.501303409277,9556.787602909246,56
5179.034639153676,4375.786010690164,29.71622773911337,100.0,9231.976010731029,7510.371565224548,9411.262591118368,57
5055.441007498241,4186.768078479699,70.61238350537533,100.0,6778.702316008558,8765.30781524671,9564.711028441427,58
4889.845802857998,4137.186349611145,53.92752833229634,100.0,16101.511951272512,4367.827452895538,9576.726495521374,59
4732.556142235104,4381.203712504533,73.4573937333294,100.0,17168.10903587886,2812.918841384,9487.944580368378,60
5446.0562320282415,3986.87731047356,29.825362709071545,100.0,14207.360699360719,5502.683278630918,9612.78111034795,61
3847.4855723379055,3653.6501853500263,41.339856375887905,100.0,4191.879128328759,9653.994980146392,9587.114827194659,62
5197.196461896311,4326.889968378462,28.57558772928363,100.0,2488.8196058737267,9006.152721194016,9467.084206439064,63
6115.090261765801,4964.364347279701,49.6410425429544,100.0,15184.886724361906,6160.902867723366,9527.938250621868,64
5928.240941512304,4809.721785551291,26.004911261673513,100.0,6119.9571936392,9485.298582649732,9458.674801106707,65
6337.0391824997205,5109.5349447578465,13.398321936109756,100.0,9557.298431459827,7331.087561864369,9375.246194612959,66
5305.719164382634,4532.148839605549,48.6284059420828,100.0,12681.491477692158,6936.272436011118,9359.283162247131,67
5767.3072897167,4796.441491279695,62.55267873734067,100.0,1505.2415298845378,9625.733436492492,9327.96989711994,68
5719.507315618676,4355.114439271301,39.09576471834385,100.0,15989.45945464123,4683.990245165633,9266.191582280553,69
5447.738222158026,5025.5145176482965,63.343815338528444,100.0,5608.608739110147,10247.718247097124,9387.804383274619,70
6348.448244867613,4784.613344379046,11.469676734516106,100.0,8826.934964822449,7288.355301891819,9381.544166203883,71
5544.179193213788,5107.524282696315,35.78482284903946,100.0,9054.919727433225,6326.595910964395,9509.927315611201,72
6346.651225183533,5030.161453255271,19.283562069695943,100.0,11723.111455997407,6043.583486882592,9411.450016253757,73
5730.759450115018,4379.500493315183,42.967212483005746,100.0,14994.329338876472,4346.461846077621,9387.885097289782,74
5667.9531137718395,5149.558334465676,35.33701871055605,100.0,9553.693990410495,7526.99880891774,9307.940787503669,75
6371.33246226026,5991.620231585801,45.45866149417982,100.0,10398.10674624941,7733.570272589515,9446.415151005616,76
7348.383308789436,5965.547221159335,19.85897847347113,100.0,19385.181807254146,2256.073591596966,9384.13350619602,77
6561.984581366536,5627.018231019367,18.775344181082602,100.0,4910.373061100308,8591.591842048609,9375.42881404046,78
7008.40100609876,5740.289669251475,41.046276708381185,100.0,6149.816620865725,9408.25176021464,9278.175563158338,79
6497.276045284558,5115.8705940660975,44.747962468965014,100.0,18710.274699483158,4233.148711456056,9192.703048845646,80
6019.151648403254,5774.0849276337285,33.368363836459096,100.0,15417.210089138473,4254.0608277738565,9159.995709064597,81
6454.770857073457,5177.659233876327,40.04443475945959,100.0,7675.898186051333,7491.958784635114,9335.490257740246,82
6325.137837545338,5478.7288265369425,17.390710041240997,100.0,7313.56350753792,7439.3467209058135,9443.404920361983,83
5830.658249257823,5636.963766509451,42.0881569448605,100.0,17378.810156897503,3829.429184740392,9557.56291993293,84
5660.916892443489,5360.618915934682,58.01539289092871,100.0,757.2513511354795,10315.567335975202,9456.505008838878,85
6441.433548103607,4897.751133880927,34.90910352024808,100.0,17351.68408047108,3336.7719037524625,9564.31212001723,86
5354.007299744009,5288.013652557827,54.76936871555778,100.0,16391.93243852769,3064.16408964281,9576.102025107553,87
6663.383776685064,6091.003210420962,26.074399351746926,100.0,18245.33774091874,3296.2704514935144,9714.025835624781,88
7097.829607740733,5906.2144631318115,17.807685881643135,100.0,7868.290659620869,8412.491196278736,9620.138609153864,89
5613.901216151462,5228.277743851656,46.54776777380053,100.0,6010.9853381783805,9702.786128547454,9522.17822894888,90
6469.586900370817,5061.418472521867,32.745240763046986,100.0,931.4927794969719,11185.846892969157,9612.528662742418,91
6983.208467449203,5581.371410868503,15.466141103613284,100.0,14246.711201643348,4240.18988034378,9764.137112025506,92
6415.192870454877,6195.199671277694,47.76557471787235,100.0,8532.481404112099,8895.633126853656,9723.405698813085,93
5821.104938813566,5787.549858595881,19.03354433877673,100.0,9886.451146911659,6538.3694544609725,9903.540098921185,94
5918.589319735637,5522.894649562381,31.561709938594195,100.0,16654.590156291517,4862.482602812358,9913.251174501376,95
6304.5750302535735,5500.288522970177,52.97699569712236,100.0,16704.652658460807,3988.39202077388,9807.42245933399,96
6198.384078278901,5783.699716212269,30.0916289716302,100.0,10050.394182275964,8170.900606226686,9854.292644651747,97
6146.966238488885,5751.7998307473645,34.84189803551436,100.0,2887.2628488283135,8773.973484672555,9840.940592154999,98
6054.671118331256,5582.79015144071,29.266333875582497,100.0,4557.939786745209,8385.770591344251,9903.452334393789,99
7375.176028906196,6846.605427039602,29.777886618400935,100.0,7156.014286592864,8062.465184486033,10003.499449592464,100
5998.845599749354,5872.780536145846,55.44303865357502,100.0,9315.871124694808,6416.531621504072,9997.613371961248,101
7281.753722673036,6439.345227069895,16.48204932485961,100.0,16796.6565518858,4659.445231045734,9914.413044785502,102
6661.0797405099165,5519.499452827309,35.63553880361775,100.0,816.7966894025703,9821.088517779695,9776.678746604943,103
5350.725386636643,4899.329055266723,23.975304562094294,100.0,6877.549366763139,8682.269752493412,9859.62875127411,104
6291.814175938499,4904.079607734989,53.506750512629836,100.0,11347.158914580177,5777.6607611456575,9738.910515856416,105
6364.337385987995,4795.81738039317,22.70461561942804,100.0,9689.897854677934,7739.791951586679,9681.182921820031,106
5548.620917188417,5330.364513474465,25.840563491334102,100.0,15227.888367330861,4304.764587800561,9619.788142359172,107
4720.440518065092,4054.8329817922504,72.00255489314421,100.0,13325.239078353185,5981.2213958313705,9723.500292367651,108
5154.891856026718,4710.787608551077,50.26335607294855,100.0,15376.221667007634,3809.8386945023094,9582.614572252514,109
4257.604629318534,3683.475948269919,58.58096959695994,100.0,1623.8856065001548,9682.185605532572,9627.179473177315,110
4642.776503787165,4107.572433180394,37.62672302428101,100.0,7168.103271573278,7199.0118855689625,9727.547157293297,111
5635.991963899286,4354.742382479415,41.93731252664123,100.0,11581.673300782617,7863.8870950299115,9803.84994936439,112
5648.400768582063,4840.0961439303765,33.37531006152449,100.0,18090.10998139771,2785.955449760777,9826.688537631208,113
5790.321122801514,4933.1265646574275,23.717900316785176,100.0,18649.952501906897,2415.580933007827,9776.977592365703,114
6029.829328413198,4791.270057695504,48.48563373757309,100.0,10944.86957960354,6794.428759276425,9621.09722339779,115
5175.877927296745,4742.905623612302,43.50048534074125,100.0,4518.138054144827,8720.847235597435,9537.793259107446,116
5243.515573019623,4824.512505636577,49.97948059841735,100.0,19325.295539210292,3552.216349622206,9389.360404084586,117
6056.481227444274,5335.242595329436,33.41001156869511,100.0,17.563233654824817,10318.300507562351,9263.347772066638,118
6292.1582884156305,4929.628078141271,18.870982883008825,100.0,3063.4843726741124,10059.017856291746,9300.467962202252,119
5877.076466535849,5678.758865805003,37.72356440029738,100.0,13438.533986793806,6124.177972811139,9393.191994354927,120
7116.800447693214,5840.91338191512,40.853876708456845,100.0,13775.88300203007,5442.540325233085,9263.813554224567,121
5998.950008475029,5722.87165338628,23.817953020435226,100.0,4434.570967453377,9872.804263548669,9190.13159262066,122
6048.733780562748,4840.546453580498,32.97854304478341,100.0,8241.910583865481,7766.459342602406,9192.948212308067,123
5702.065060795576,5255.598989233495,30.887963409330354,100.0,12367.44623502388,6125.547573593778,9160.917661898568,124
6288.363649013381,6044.807851132057,51.59102975794027,100.0,7916.875057810602,7544.7656558159815,9162.578300466568,125
6544.868093375072,5595.336197700686,15.5826555664086,100.0,16230.382157138256,5621.888855483924,9288.812872685325,126
7193.6687643625355,6379.022519922386,25.60984641366838,100.0,10596.068758689711,7946.836031594887,9376.352999997505,127
5760.239361152011,5646.232830520954,31.1101655511674,100.0,16295.71775031822,3569.9857587288166,9524.678785680613,128
6099.184380001692,5657.293028176892,55.4399582262906,100.0,17190.56915149338,4798.486601087801,9425.012351647161,129
7428.4597079397445,6352.954762701811,23.901197423799815,100.0,6317.30228997961,9976.780780325942,9484.656860394147,130
5810.0267657131035,5554.614130658521,20.54890175696293,100.0,11305.067519286298,5215.49096415345,9516.821714617145,131
6140.287383922615,4976.4881369630275,45.65400602358926,100.0,1725.6733380167266,10476.42246219554,9654.33869016498,132
7055.742558634721,5650.05730580605,4.1623177709760935,100.0,9850.165261745044,7542.6699558496375,9704.720110531105,133
6181.748047689342,4620.215917206593,20.134273381532278,100.0,15480.770342183525,4572.947270288983,9677.711816704666,134
4893.018544587372,4784.123898367656,51.770079800116775,100.0,9432.121995228494,7024.10232603399,9650.14261448289,135
5369.900390025597,5305.872033605561,44.71420397943433,100.0,14962.7253925056,6280.818044956718,9766.58346750346,136
5684.646352900075,5391.8736256596885,46.275471583285274,100.0,16208.692855206402,4341.192738153609,9808.74639363979,137
4886.266424228067,4517.04069521559,54.79081546395962,100.0,290.27369318012086,10173.212153480528,10001.685845920307,138
4497.684044057316,4016.6807848846292,60.80682087228195,100.0,18111.977731641076,4184.682136027358,9920.655497747784,139
5902.06138890287,4879.644914696093,56.47450208568552,100.0,5051.667552734214,8617.227610868063,9966.924143288412,140
7125.58238674197,5763.987084476974,1.9149052454881268,100.0,11912.498009261411,6593.980159090709,10160.552148375418,141
5683.64638461648,5273.764666491118,55.52500108368342,100.0,7830.419030576281,9159.72006904949,10346.605545996183,142
6001.3247017719195,5420.582692756472,27.93142442588809,100.0,6196.63599552446,9294.410360724103,10506.924510909354,143
5509.2945248755705,5313.384835907823,61.0979113107731,100.0,971.099910723392,10032.01265426315,10460.662577395542,144
6698.3051836733475,5794.056525788646,45.06624004059199,100.0,19358.226327229873,3061.3240927141337,10596.172761799751,145
6961.697346917104,5696.188233477918,15.664171016653,100.0,19288.05769379591,3921.722806343682,10522.20787996454,146
5673.050166930251,5099.983101366122,32.73189001417673,100.0,2080.192010426689,10543.282184645037,10386.299845135318,147
6219.836840876054,5457.782007726757,21.57354985769753,100.0,17907.760844387318,3420.3073822595366,10291.52812290429,148
6394.04356023754,6204.17519047496,53.49410083791298,100.0,14808.572558211874,6320.087845109771,10346.246908165978,149
6945.869549264367,6338.085383766846,23.93836873345097,100.0,17409.826355357487,3234.743694134258,10286.181958773272,150
7044.062810989173,6394.459021574123,25.99243754930643,100.0,18352.173129495357,3408.485721399858,10187.687388547834,151
6954.390059507077,5559.368109787999,35.74152531026391,100.0,6706.960051351763,7261.806452963383,10155.033606837256,152
6880.467338466941,5588.470853365196,6.85807652504907,100.0,541.7417438600891,10080.35468947065,10178.025333074525,153
6053.572549987739,5516.913289525818,35.29423249507613,100.0,4889.754067175431,10678.600307892428,10136.07995994848,154
7042.366892253103,6551.1791922700095,11.994131254661028,100.0,9619.228110202825,7591.00827220928,9979.075776217034,155
6630.472301969633,6316.685308949319,19.38357414233882,100.0,5360.006522273806,7828.440735271261,9842.317889456961,156
6905.414870810582,5472.282752225867,31.89577138161631,100.0,19576.04402347583,2872.1583440857885,9724.273843573706,157
6344.300988771545,5589.237712886701,50.770598804856746,100.0,17639.80585423585,2554.9391217064995,9854.226783920174,158
6521.142489053082,5060.0334039142435,50.566572328732036,100.0,4959.469831564931,8646.084185774467,9728.537121687797,159
6313.5041521280855,6129.489718264985,49.80114069670453,100.0,8694.711040124801,8194.56464133001,9700.306781951233,160
5557.809163458082,5408.496857096277,24.34226357110667,100.0,6200.8138969867605,9459.469114471824,9547.838954172981,161
6552.854721541813,5348.24308823952,32.35691547697449,100.0,8791.594302602394,6286.481716996816,9510.939714300492,162
5110.6530626199965,4809.519292173516,38.91425524257734,100.0,9458.135933617617,8062.961701557338,9360.337719127852,163
7144.25501562393,5732.50191169928,23.967739708495987,100.0,3466.093142600344,8698.190849713974,9250.31794028965,164
5400.677092537967,4787.720161008875,36.14400981751092,100.0,19347.024735689476,4262.096644632204,9090.784367290587,165
5578.974991149008,5453.705446935732,47.02160505154133,100.0,7054.622371582526,9363.305179729747,8947.990435079379,166
7168.2449614224915,5775.835249384598,42.50444759094438,100.0,18297.869189475074,2903.488470925554,8970.166941521617,167
7257.727763665289,5975.70647650731,25.41526143330063,100.0,2501.849129883444,11334.451100802924,9022.659778081896,168
7487.609769077867,6233.4033294721285,34.21731330243469,100.0,10157.891798968629,7176.5234282732235,9142.290838171517,169
6624.573105866103,5529.913598346694,22.424108738532055,100.0,6807.705565773025,7900.181515236851,9201.439221258017,170
6701.377713296112,6061.8814522721295,6.65224729033962,100.0,15285.349638513764,3470.016220063113,9089.5938125372,171
5750.780045216942,4795.94971672849,50.943512118588025,100.0,5696.861415609076,8331.849473654998,9201.882933912837,172
6346.344136668468,5996.120860895602,25.223443715848155,100.0,3767.1485073067947,11157.455123286192,9291.583196042928,173
6579.014980448496,5377.360744290364,50.22485692195923,100.0,13912.248506874206,4873.0401271179035,9457.320978597307,174
5868.484016654986,5204.399666870816,43.43121539170936,100.0,15038.243308935851,4192.186643840327,9528.961247361713,175
5702.3469886266985,5080.72123178713,59.83915132424481,100.0,14060.418553966552,5169.448227445953,9649.98364495347,176
7327.639794178889,5910.500598455618,4.286564397891631,100.0,3460.1704455290164,9352.78368077915,9787.70647728178,177
5446.5313377992,5281.1286065946615,59.84874466226355,100.0,2014.3574622740346,11883.327271548136,9979.948747078364,178
6141.400592745242,5535.007471638583,35.54369538055617,100.0,11306.991592600347,7352.871221797147,10023.263083917796,179
5591.292367345684,4396.530358771719,46.234968379861684,100.0,5403.661420363513,8230.882301225978,10172.420108024091,180
6307.626202937052,5019.2793395523595,36.74505431130258,100.0,13887.496276115591,6792.6553299642355,10268.503139101616,181
6592.006576297128,5151.262026308531,43.674487991644185,100.0,10960.172067866279,6063.760778719575,10229.84157296074,182
4634.919085058216,4469.968720872694,44.25414637699164,100.0,684.1473921450558,9809.45194056687,10319.531384008122,183
6410.905485396272,5288.17999033492,21.535120299343653,100.0,918.1128698450846,12233.983014019139,10327.81153741341,184
5207.739252577805,4197.201806057592,63.66834938694581,100.0,11359.15374906806,7426.10450688493,10376.162712013062,185
5994.76534512394,4798.424440692575,38.384799052616586,100.0,9946.869277631924,6359.999262483328,10414.281226306843,186
6198.598260685465,4702.114090835648,42.5329323925953,100.0,1540.8153592705332,9690.245691633147,10479.54094499101,187
5658.080959741908,5042.546534735529,28.75591632365652,100.0,3352.183871721002,9946.594201264088,10519.535315838957,188
6097.818764307925,4781.128089349047,56.29883114669011,100.0,13125.69963721285,5160.9746261783985,10473.603994283338,189
6510.25669654217,5377.392258361689,40.70424166594273,100.0,11582.415820383121,6596.958642581959,10389.92156253496,190
5223.803976948595,4083.262828676476,52.652363181443896,100.0,18053.60211278345,4240.870780669518,10524.856782649495,191
5556.3863307453485,5104.232467039717,51.517321512034584,100.0,4995.891908605643,9106.012753950985,10418.80191032207,192
6502.454388796689,4972.7457631617435,22.504548972902715,100.0,6650.445588553704,9388.740672278802,10366.18021089709,193
5880.818984340187,5014.2989129663665,26.193367442404366,100.0,8122.399206038178,9003.221295806266,10328.605425537353,194
5685.630277263982,4631.527796105639,38.70705298325598,100.0,4033.8380237296615,10180.463654877925,10378.825160589737,195
6035.564429874948,4882.229782592514,48.99589651032987,100.0,8072.697577550492,7848.186925726455,10257.180986612715,196
6290.063017819299,4791.761296007509,49.129351297190496,100.0,13736.908504339659,4939.619348830101,10280.289977613444,197
6262.474377024505,4788.624578346026,20.446099329948744,100.0,12948.00974252695,4593.075574090854,10099.09492693712,198
6383.256261274046,5091.553109435343,17.08603709887452,100.0,16001.84175427894,3964.9660471171965,9995.481669098355,199
6387.066119511001,5156.756360583602,52.50943205936931,100.0,6699.22480805534,7931.450647175025,9935.139772991066,200
5553.026607088235,4206.0622649941415,59.23379090883159,100.0,16765.67000993283,5268.658481383108,9935.438708693795,201
5724.589639132753,5184.260348525784,50.57914803767998,100.0,10537.172920775809,5554.998265751139,10006.697921816645,202
5652.787062820931,4060.4501087074314,61.30766087422928,100.0,15386.029466376,4592.681863439147,9961.841031973854,203
5973.696320109051,4998.050174739378,57.36618714759574,100.0,2887.2976333708557,9156.512307020112,9889.905770582318,204
5665.090105842367,5393.630608231324,32.10052688952905,100.0,8307.655600283446,6740.017488070476,9950.630300007926,205
5899.013441792841,4325.965073185237,19.63539931315078,100.0,12475.50593468838,4837.466894458473,9804.825719030638,206
6295.9694607934025,5214.980070433005,42.12088394829155,100.0,2899.9838177618376,11502.657583047247,9627.452363393186,207
5962.308964603691,4497.758978772485,51.31674499612982,100.0,14884.299757429559,5146.295343686673,9635.904436672314,208
5946.976999105596,5899.777830177918,37.45576701580241,100.0,1831.6530619194739,12053.451130306808,9551.82217040221,209
6241.198317493946,5759.258097751705,44.13193791129767,100.0,13830.81830001278,6047.798380828388,9570.384585380345,210
5524.541268004306,4897.800257942592,56.63268362817126,100.0,13070.175423405464,5680.865860947709,9632.450729761895,211
6003.737800100068,4421.581127916124,54.549172668002335,100.0,17927.442463417105,3963.439559693556,9491.275786598477,212
5919.95350037506,4768.7771598993595,40.210587593837644,100.0,1990.7408552833108,10969.926958804037,9333.089276844254,213
4501.858003341112,4388.113583539108,34.09697707964181,100.0,6241.306974025966,8867.194383183165,9300.12747668692,214
6052.221616035758,4945.676505086529,47.05511669976233,100.0,10190.821120924982,7165.799424996201,9403.133491815475,215
5837.869669712678,5772.796669226538,42.17964656689908,100.0,14679.334502317906,3973.442064434707,9474.94826568636,216
6640.582483421883,5903.093080285459,11.358797211464722,100.0,15441.643519528605,4648.149357258031,9517.756047950532,217
6324.491898977584,6161.022432692556,46.1835004711929,100.0,17916.92302489563,4653.021696487001,9418.448141978963,218
5744.304805930359,5246.533907704843,47.232177394559926,100.0,3053.4365219030014,9833.905920056648,9509.668943211585,219
5943.704000461435,5306.31452052997,26.776584258793427,100.0,18947.79209088538,4433.25805345756,9380.985153737125,220
5040.525072696813,4802.629987878549,55.06534580297529,100.0,17969.282836866492,3196.174735942388,9284.741110424617,221
6576.395562607046,5554.798382532427,16.22756276763495,100.0,9408.244559819253,7912.2897932010865,9194.796013819629,222
5968.561826123069,5146.093967563128,58.62923279756186,100.0,2844.1483890350505,10339.308152194077,9070.404175777392,223
5460.914352128084,4477.908478239562,24.627942417769816,100.0,16969.969312572586,4713.084961490313,8985.844673709884,224
5038.292823515423,4811.936239536893,63.355558352420076,100.0,9282.03323874298,6993.10868941818,9017.676491954924,225
6675.006355614424,5287.854849810875,50.346684037852896,100.0,11337.72668887052,6063.460573467954,8953.750789420075,226
5521.858630710715,4829.474306175048,53.45563143352884,100.0,1230.0507688236316,10157.617949256024,9023.686393220753,227
6472.8684006897965,5207.220348984657,37.77561395653714,100.0,18466.35228698985,3969.1111904251966,9079.523768919065,228
4608.8505631550815,4254.010116026889,37.09577827348684,100.0,3564.362704731259,11318.396211154715,9189.269996177012,229
6173.4499367355465,4864.56174227039,19.646070569706403,100.0,15735.793913533986,5917.2848517491,9280.57272640356,230
4997.241615693274,4422.832648873356,32.123700225966374,100.0,9003.741524038385,7251.431618190443,9231.929633956017,231
5351.529872020687,5209.357119730479,58.31992892627363,100.0,6360.068544671327,9099.999980902498,9116.139416541204,232
5800.163990545693,4709.542941596774,58.7583068574595,100.0,40.48904020121036,12491.530215181743,9090.224076437162,233
6704.944250727254,5201.00256363285,48.64993413853663,100.0,18353.612717769345,3202.2928291761536,9096.9208148232,234
6466.98273217959,5177.0028323342385,29.511883794082706,100.0,5773.37046607987,8262.39053885739,9198.667801645006,235
6898.762852670689,5672.156213302075,11.237109365620798,100.0,13824.288612162947,4283.704942208528,9235.160689909437,236
6527.360737774945,6381.3455822585765,24.518720869679534,100.0,6937.593504375146,7427.824150943485,9235.39959485161,237
6684.15663624767,5673.749115462357,28.62862218475746,100.0,7130.648229914579,7966.4833765017,9198.268990718914,238
6918.580193101191,5491.314738390816,9.802174657404422,100.0,16540.08543833366,5713.82638434276,9113.278523406325,239
5834.948094722591,5509.0928314857765,23.198288454530317,100.0,8544.963705365552,6408.69258298276,9253.949855541843,240
5733.33309210315,5700.880927727345,27.527355551933432,100.0,15791.535468069758,5986.065266722669,9367.747672426412,241
6828.1502914514695,6218.233590571655,23.493835780229716,100.0,7828.899833335609,9081.275060062913,9257.010128195827,242
5987.434318508197,5773.104354487741,45.256282345021575,100.0,2748.7282741368203,10965.815925114752,9172.4089226292,243
6490.554919157152,6177.598047736142,27.898382983843902,100.0,12486.840844241611,6361.351506374111,9252.117885749502,244
7303.325177939681,6696.452987961455,37.368787301641774,100.0,3659.5326470878335,9661.837212315873,9387.441301250466,245
7400.42815574833,6155.369423103135,38.88528971104494,100.0,11544.010110982248,5870.561867127553,9415.404221829262,246
7742.342975630936,7360.82011980611,28.288529251750496,100.0,15416.114139684318,5686.839746320668,9455.544446563448,247
7675.472795077414,7106.081739630126,29.217498616025644,100.0,5462.268112866275,8293.899101009216,9380.997003709599,248
8284.95919460139,7152.539128811708,3.169170558666771,100.0,8191.193569528677,7292.240786729334,9397.630043105066,249
7509.557643500126,6222.776584850677,23.90487871601859,100.0,16878.217305270213,4035.3941081038083,9601.526873043036,250
8183.273286832457,6833.362830843442,37.0,100.0,10155.056657710478,6404.023209571183,9551.744804304559,251
7654.394427706193,6423.452850847157,24.593266697919457,100.0,9037.589257576232,7600.309882734532,9552.08139463342,252
