Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
6012.23460967817,4902.878168844674,54.93911027355883,100.0,1619.642475738874,11482.844428562266,8485.947402124017,44
5644.714822181456,5374.106201468038,50.12823972873318,100.0,4363.788111653255,9021.307793686234,8637.705887913286,45
6333.551371972413,6111.647198108501,45.68502019431202,100.0,451.1170723040192,10331.492254541094,8887.256711749047,46
6333.972645913017,6265.45079646494,54.765361394403335,100.0,6799.1791547783605,9691.598038394308,8908.790208517705,47
6600.074339468774,6461.005678909406,37.5879573055083,100.0,1534.2841493898395,10508.451466302653,8917.509953441284,48
6973.101065811019,6309.132906393797,38.46080751728604,100.0,18904.977022134975,3206.4293585324253,9006.451565975372,49
8259.40353378737,6870.057905722107,24.0,100.0,9934.88699947436,5941.274698699874,8903.019595758407,50
6841.77019098122,6138.007304462547,43.1692787131789,100.0,18522.001082591472,2096.776023511862,8909.570830441398,51
7105.81985080279,6183.505833914937,14.485279169595959,100.0,11079.209729861099,6257.395655421266,8880.797975582967,52
6835.216238007401,5937.377645387013,31.86760353260601,100.0,5947.865014355902,9287.322864300537,8893.757408383835,53
6670.296231884589,6309.767464980696,31.94940605108888,100.0,6679.199328016827,7364.424769331786,8975.71764739621,54
7225.63891873898,6379.570621974899,5.511141213375325,100.0,7395.164558757857,8107.664356936828,9110.06702539019,55
6311.98728651037,5597.732228284422,52.92488045062732,100.0,12614.354000449865,6347.202024257387,9176.699043143342,56
6269.610456967612,6084.975906326708,52.67823792870506,100.0,15862.98688271566,4679.390726622197,9386.180890588726,57
6532.837473765026,5315.325095931912,12.320537780861269,100.0,15536.889038668505,3376.235466538725,9332.656401873695,58
6544.872625300379,5635.100919343663,32.43951241841612,100.0,13213.040920189625,4630.668157493657,9463.936936697683,59
5632.088849661444,5503.467945793724,20.574400394162865,100.0,12066.881753822856,7288.051328094259,9556.666911441374,60
5957.633701892604,5635.520982566188,27.06657464269182,100.0,18465.764499213743,2087.1947789561877,9538.442596166253,61
5534.233839802204,5189.8104850197315,40.82740072560141,100.0,11797.695120251328,5230.17004554193,9596.185734552957,62
5034.265828202838,4683.315353258525,49.157869146711306,100.0,1226.9628607196294,11483.737843289988,9631.54726614082,63
6386.449667371838,5097.261220155624,22.410679254299698,100.0,13927.820896718518,6604.841173448348,9663.253304508184,64
7039.378384921191,5634.767780107565,29.202806528946525,100.0,17627.654298995807,3268.1204890577574,9703.923627274778,65
6414.285594508741,5873.194446446873,48.52692148021145,100.0,12557.886072451538,6743.813144441997,9614.745448180318,66
6543.407022665106,5975.285879295759,18.267535034293793,100.0,11723.686061412567,7297.149757060131,9559.685802089456,67
6695.801410457167,6043.94044682615,42.00879332165341,100.0,13467.644611091046,6865.084922328082,9556.656760896858,68
6390.801828183932,4983.318941938946,25.971251174612078,100.0,18251.685167430118,3433.432355583618,9667.207179330559,69
6342.474301975133,5225.373756874932,13.720947483848839,100.0,7805.332777741914,9324.52730402215,9702.809480541553,70
5166.0434257905545,4505.242390576742,46.088912966261034,100.0,5414.047625326954,8904.613881197647,9770.874371079068,71
5572.889737853753,5170.704140976422,63.8044253913055,100.0,17706.132623311005,2885.3846333740175,9714.74889685365,72
6703.362927577575,5410.250119639532,9.711589909926712,100.0,14201.311772362787,6153.056844555008,9634.691983599192,73
6237.086375435725,4895.235338651123,29.998190367987526,100.0,4729.627612846465,8968.920502478039,9718.255956208985,74
5471.148420175495,4419.58147046262,59.209990781179755,100.0,12133.97245594075,6479.257514987283,9813.914293070276,75
5914.324659008754,4640.771949889363,16.600509952972104,100.0,4737.097071172991,7980.2526639258795,9966.12640922243,76
5496.732360634549,4855.465176734586,37.52561081082703,100.0,2916.80116253193,11091.167416564831,9873.44398546981,77
6311.370999215173,5229.049248897794,46.4989988118492,100.0,13438.903421442415,6626.400483890019,9753.125245673784,78
5166.413652516827,4960.551889934428,37.91302781562722,100.0,14934.098178218708,5985.993138033375,9833.434765234766,79
6645.062035599511,5509.562272864467,39.235915249610414,100.0,4455.633197187388,8105.6505440653555,9893.972620147293,80
6590.67375206265,5297.413860549077,41.13831167055276,100.0,13658.338856557122,5448.8550254245465,9874.491666441547,81
6354.497560753477,5750.358872981689,44.67833592039075,100.0,16166.640037537092,5284.043026574008,9913.181202145184,82
6676.202421836229,5789.063075195821,17.403344936045904,100.0,2856.760987322573,11581.050709891028,10088.992748907174,83
6199.6934190842285,5186.692850718605,42.29976921381754,100.0,824.2984558385214,10448.905779838382,10113.951247559067,84
4906.420435775391,4562.982439985872,70.23244058594403,100.0,15586.00026931956,3709.505942592657,10209.87225661364,85
6344.6746680562455,5944.10575703621,19.5703201663745,100.0,17816.259853630443,2509.204860289797,10224.82455444864,86
6653.265067651126,6176.058240765478,34.24323188349965,100.0,13346.202246183148,5784.79766205306,10311.943035644008,87
6780.738169783335,6111.900157712757,37.31211415691663,100.0,2947.39956557424,9841.272300536111,10288.25497034502,88
7114.0178562348665,6758.922505403498,26.632816135894096,100.0,3077.8244195193884,10565.113391703264,10188.64779693819,89
6586.348392438727,5883.114568212713,20.429381548869255,100.0,418.4342459256074,10615.483667714649,10161.486685371801,90
7411.2604609626715,6069.671833899373,30.598972934887,100.0,8492.072297782874,8273.02101296126,10220.166483327761,91
6578.166281509762,5855.960111643672,52.06217446333097,100.0,4744.641929077154,9058.994870823608,10204.108034025061,92
7315.158928837887,6334.264689671619,7.061411614187692,100.0,1104.34192501768,11405.937579013376,10342.730765790262,93
6515.161822358152,5709.945557900662,37.73999123031014,100.0,17216.260949773394,4617.087523643192,10474.761259596282,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
