Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
1706.7902781379116,105.82354633535488,88.3703047278166,100.0,5544.888955092535,7701.947197374487,3822.9077815574556,28
1245.299583165497,499.74817970465574,86.17092942903602,100.0,6684.594540524551,8830.28874669513,4298.980640732449,29
2629.36291907308,831.0920072715271,68.6574316714233,100.0,7847.637146719846,6763.671836985504,4562.242006641262,30
2535.034730373745,884.2232463027076,91.6397237051846,100.0,7165.49419598789,7328.684580563766,4870.7789177407485,31
1584.7843260545533,662.4150533491402,100.0,100.0,7165.484680045433,8113.0819194412325,5235.548612088571,32
1960.9833159942068,650.8311706528393,75.1669045178112,100.0,15567.915847901077,5912.356725832627,5470.398478764018,33
2472.8127341418476,699.4967271193054,81.67405796407431,100.0,13205.119436133204,4612.752815994312,5793.574179572428,34
2622.9157303515835,891.3679212863863,75.77099366382515,100.0,16982.945824810777,5453.101084285354,6032.386878980069,35
3150.771800245302,1469.7090282505742,59.012744802635886,100.0,12088.891675456238,6252.153908977105,6480.567862172254,36
2975.3378522531757,1717.4951500757697,86.83242025602596,100.0,18136.960757678684,3030.2431396948964,6918.300023781956,37
2529.244054868405,1948.8591601264034,57.89147483497799,100.0,10342.81469846183,6392.4636296185345,7252.337870637914,38
3501.490451345113,2259.394094215798,51.52604034468809,100.0,17249.483488138034,5145.032395231151,7549.706356253171,39
2963.1067454779673,2162.066217805372,52.107216426377896,100.0,13257.380910753436,4980.895103412038,7848.1839387289,40
3990.779930631378,2266.684522850698,54.48921706632903,100.0,16724.372986968436,3208.325968420832,8279.751608550063,41
2923.298252707295,2340.7605642145,85.37784670144288,100.0,13616.026079171179,6176.435503891626,8582.901721965438,42
3835.2890691514203,2578.323239760212,66.83224058033366,100.0,8558.1560329124,8504.84770746775,8743.821379943436,43
3617.877990376464,2825.7931870912325,54.84179967322516,100.0,2101.4917915973365,11091.962075795784,8835.825159645909,44
3847.2951422971573,3437.800588286967,60.484696289858455,100.0,17233.223226434806,3129.462161512275,8934.234859485383,45
5467.610263743044,4027.0538129160414,26.296909823989715,100.0,4129.292915155766,10443.399401386485,9132.587411973536,46
5202.351269850204,4091.1812333089897,37.61254325598614,100.0,5051.098185218979,8680.227922905686,9221.264818246867,47
5738.265821229156,4516.140762043225,58.204471273125016,100.0,8852.97870538269,7427.118837744717,9245.206447968096,48
5077.410678221944,4158.482269238995,26.177220369487042,100.0,13236.356038577855,4332.565561578033,9304.762100862074,49
5873.169710213945,4334.942859072311,41.41100656156067,100.0,10138.135320690651,8443.319814750552,9424.190897175497,50
6760.454490902581,5278.61835254801,32.128010456003736,100.0,4352.456788607142,8977.648436843434,9569.606671060672,51
6197.645417330098,5301.539672712445,56.48586861524824,100.0,1068.3645921889483,11000.496619697362,9598.26695222808,52
5399.149516283654,4454.7947502656225,32.89550800528775,100.0,1023.6943409313648,10189.531634734849,9563.949909572608,53
5235.772842087712,5117.074192214682,28.636192158433342,100.0,10066.659712649065,8250.959202764263,9753.431379606804,54
5307.7091987936155,5224.639501289479,26.263418692002674,100.0,12913.756001068452,4479.954291311619,9893.435036275509,55
6889.786194933693,6148.983699896613,36.94293302140319,100.0,6208.973609431457,9896.181726163453,10034.724312424167,56
7202.3691054729115,6289.190135715681,17.654594391812974,100.0,14154.373939949832,3957.1780735495354,9944.688115282108,57
7779.439574483782,6498.642362619039,83.0,100.0,9237.372488046318,7417.299082136965,10069.421372863879,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
