Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
5333.775430306107,5043.064996166761,52.345406212704674,100.0,5408.5868629063925,9665.081717278825,8825.475677946388,98
5936.578875677331,4671.263327976623,49.11270397047872,100.0,9158.173535046806,7517.483341780766,8793.025468972755,99
5339.324429640203,4866.985211382063,35.0021610189645,100.0,15424.487308784343,4087.940415072576,8833.43216578742,100
6777.327994476793,5755.4323624164645,13.870171683114592,100.0,1033.3602527702878,12184.90603634116,8802.183383141224,101
6485.005280418186,5673.490390048094,29.651803090710565,100.0,9261.422824297482,6887.856638565727,8891.37751843954,102
7813.056321650092,6337.022439054389,15.459373756838513,100.0,9106.203615738908,8398.751161881753,9029.734124855062,103
5904.495422343096,5459.385447883536,18.102080505940474,100.0,19235.62294219347,2214.34500708481,9133.373812208836,104
5865.1602807907075,5351.971608591168,40.49279245406201,100.0,18909.27832183611,2533.6983571002143,9115.8741641259,105
5395.44550566754,4845.0197992397425,52.796745507401226,100.0,4189.319612464291,10430.556108800407,9377.570972844413,106
5765.073894723951,5506.955300185158,21.388930435176096,100.0,16061.411670531028,3436.4979963838123,9396.500187351863,107
6242.1527977117,5995.368371443763,45.65652752496287,100.0,15238.281838393112,6137.694161164475,9447.463231343852,108
5192.696488251339,5036.767635140011,65.30358525669187,100.0,18098.650476870553,4814.441634437887,9667.857532787513,109
5875.465376630715,4827.745127406285,54.94210569422535,100.0,1661.3419676887877,12066.310232535257,9763.386133853372,110
5504.486570673622,5084.781478045428,56.8290652537971,100.0,11608.110309090287,5351.67522342732,9930.661200408671,111
7202.071183518752,6146.27463702592,40.21871215702655,100.0,2411.5053007141564,11773.850777140717,10140.725909452798,112
6806.600550177118,6052.755159926485,31.398428802853285,100.0,11601.463276447832,5839.456860271051,10119.892094875875,113
6483.503045703553,5996.052121672994,43.70232987431865,100.0,170.8299625556764,11178.224123499744,10184.041155334753,114
6548.482678444078,5919.3654623883385,12.566993261908692,100.0,12644.898008124466,6188.1993521932145,10146.855853020408,115
6759.9587753932265,5702.344869815726,7.568088756387911,100.0,17435.279033019295,4698.032282001171,10126.232742870196,116
7274.299943125861,5856.561709577043,23.60644616854242,100.0,15680.844693019148,4079.735511529908,10155.187811634456,117
7479.3626644905735,6625.926836839396,27.809631512274894,100.0,18420.78140262778,3980.2120299169774,10129.354474935279,118
7391.385589666837,6235.12300654148,1.1641557538616034,100.0,11290.599236690561,7899.383292248615,10088.201366760273,119
6387.742935424443,5252.203429724819,29.46813991517714,100.0,189.9014846966085,10944.41614768038,10178.77094181992,120
6516.178940048736,5287.766413214447,35.32272089984735,100.0,17357.05182610759,3506.7196322942405,10265.2627664547,121
5716.252254528857,5278.159475057355,58.45974730809847,100.0,12030.566728701393,7268.184304510378,10406.096244227312,122
6041.039591035422,4747.649177507495,17.979936833097327,100.0,12159.787678677189,5175.919087137084,10416.344572782215,123
5857.082260061589,4784.503829129357,31.720301500844986,100.0,12447.677471861078,5655.175814011783,10495.295931703728,124
5553.791337205944,5287.718423424865,42.70686113404054,100.0,17553.58931495872,4277.989037871543,10445.85171723611,125
6968.350729544164,5460.688654562041,11.712121754258618,100.0,15340.526843085372,4748.705111062692,10324.28983349962,126
6545.368081549746,6142.506124789676,38.16124617987232,100.0,11054.657452516705,7441.90787032291,10431.988981008839,127
6465.2375969827435,5108.4260638081605,49.59102406861798,100.0,15993.416492206292,5021.2794128839705,10525.728056111995,128
5927.864285002749,5609.606437475344,32.668808751794955,100.0,5661.86939410356,8311.015786203467,10607.647641414065,129
6055.679555741148,5616.227857875553,25.352787136690296,100.0,3752.8499323221954,9864.891766306973,10463.768108736944,130
7064.840036743883,5845.773858749512,6.934268125044865,100.0,19263.328924539273,1897.4225102005096,10435.130609713293,131
5991.181303933039,5799.68741761342,32.42854070679189,100.0,42.66124989638964,10325.239798810915,10271.600409771841,132
7516.845273355908,6536.591812229454,34.75305340505737,100.0,5259.582587963662,9221.977161234541,10330.203169713088,133
6781.646502617562,6054.514399025443,42.16971043610005,100.0,15916.768467348871,4490.554643430105,10353.336285968002,134
6668.031705513289,5782.948525196197,50.57009047584934,100.0,2439.9614719298124,11101.171119396618,10268.310387244084,135
7129.0621046713095,6479.017024214569,6.266522708489431,100.0,19545.27060255106,1987.8084295311558,10211.269122505528,136
6498.311549727372,5729.0622658373495,46.260228502200306,100.0,9577.128663665766,8052.2281672645495,10179.203895701647,137
6567.473614041248,5935.136646880119,41.60292197830003,100.0,7051.229398241868,6989.861006741033,10089.588221802049,138
7538.810377411293,6271.923334570909,18.759536977011383,100.0,9081.843642243095,7322.694413820005,10096.764675838627,139
7047.346401071786,6454.039211471094,15.742767841769986,100.0,16314.74418114978,3817.1036804897603,10031.553414243563,140
5921.636623288897,5437.239811224959,45.656849257523625,100.0,5671.502710477065,10334.38719174164,10103.328783864501,141
5260.363020902021,4888.189119866917,58.2646405982298,100.0,18873.19735392693,2755.507935288648,10155.355294026142,142
5661.018736610994,4350.075704055538,40.55705101421333,100.0,9157.25416509108,7955.488839060858,10118.066901036716,143
5862.191748346281,4472.169733762958,49.298202585785525,100.0,17370.86200310412,2697.797113323704,10162.544610892732,144
5065.287915999607,4084.148877696988,49.013226585450816,100.0,16351.96722120649,3431.5660403503116,10224.116038426033,145
4193.916701083513,3703.0446407698805,66.60363883956333,100.0,18046.373783835923,3841.7587779034893,10118.74434619353,146
4854.962850305554,3677.404927945662,45.4157964134387,100.0,15210.849652986219,5092.298309381407,10171.597790492277,147
4790.581084697452,3440.161040399472,59.85020972500458,100.0,14617.03371936283,6370.774810723501,10118.425321824541,148
4716.558969536999,4103.259235987784,58.89321235937641,100.0,10864.25725500733,7780.851281394974,10187.841880179323,149
5755.996270960919,4227.539017223374,23.42173422278684,100.0,12171.191206705013,6209.401104867501,10309.831298565503,150
5744.259294232787,4211.326663010919,24.59042422235879,100.0,18452.455429324404,3977.4191101234096,10334.31592011629,151
4485.276955297428,3850.339462788928,66.6044785378825,100.0,796.8944157614266,11944.547493077838,10452.330641322205,152
4682.5116507910725,3580.8631692418367,67.97496855676637,100.0,13846.895994328634,4833.822605596381,10299.115510884887,153
4527.596799782055,3968.187866624241,58.5258069902525,100.0,6992.75583042738,9035.459584018034,10180.094763001063,154
5032.377913886727,3941.0084626994535,71.51542369785099,100.0,10673.194150808959,7694.345968636167,10186.489293470062,155
5744.113937204012,4844.708704432893,57.150212274509926,100.0,2660.3222284335425,10657.55132262733,10198.341649293432,156
5093.93842179936,4280.063123288014,30.133474331436112,100.0,19710.813858320827,3650.061929436797,10155.797103072557,157
4406.095543330269,3237.519526101501,62.60487273144373,100.0,7558.189495318039,8566.121212688504,10224.470002182363,158
4094.9737417175247,2830.3461920223276,55.77899104801741,100.0,13613.850918289763,4566.3651816124875,10235.265492927647,159
5071.590886208362,3611.9341002870347,67.91112134936877,100.0,15722.667070334855,5015.899814599424,10203.938502501995,160
4178.069259299472,3856.781498128103,79.96914721034496,100.0,17793.471515856658,4698.800980462077,10314.407145412044,161
5133.046194419574,3531.6718584646487,69.73986788386938,100.0,14506.454598765295,5572.414917263635,10297.402430120788,162
4454.069832514363,3030.4594240958127,62.05364136017459,100.0,2927.200806160326,10873.955839842602,10269.464559762451,163
4115.121475592764,3636.996902092496,39.02898282699843,100.0,15643.582403786604,5365.659435176934,10106.513704447287,164
4067.03343112722,3131.2746036219023,57.9629453586947,100.0,10238.239328142947,8045.808238014794,10145.916628052506,165
4111.867915374681,3376.5810263932417,44.19952667395988,100.0,3719.2733637838573,9469.69800497358,10125.765628171925,166
4731.069156478587,3255.655479329889,74.85361418627605,100.0,4452.621861694924,10913.074767946948,10003.06078998175,167
5413.544604308322,3785.619100137325,50.09994011338186,100.0,15288.159704079182,5537.37813524148,9870.155079858154,168
3386.966646458758,2911.8246042496303,64.40260000969151,100.0,14273.851837405387,5306.8971874494455,9689.863934468367,169
4550.436405458193,3242.2808688892183,73.00720908748072,100.0,17920.629487495447,4554.081127258613,9610.814005402473,170
3165.8800594089976,2425.0733604319134,71.30517760632863,100.0,9968.158581931826,8272.720074698726,9572.356125679209,171
4353.992342075016,2869.266261626273,74.06297998867873,100.0,10317.022771637929,6984.455817522379,9693.681268890048,172
2825.2177334076514,2573.132947096364,78.35520160121632,100.0,2652.543737562081,11418.857440510083,9628.340667724402,173
4343.617275052153,3695.5117421878276,70.92107545003665,100.0,7787.664365124006,7087.699994654067,9634.414507208765,174
5163.946375857662,4397.668015980864,36.71720142318137,100.0,4452.873640141482,9724.361930540696,9480.983752559001,175
5690.472449419596,4272.400755476649,47.0772713289305,100.0,14286.881427578553,5383.620555973255,9519.1709018845,176
5091.44895497318,3815.3242178677874,60.057928412107046,100.0,152.44805596525745,11655.1801929839,9547.983198029375,177
4817.7323501239225,3495.9479122924513,70.87944042888498,100.0,7478.635352263441,8752.057682803465,9391.8876399427,178
3625.5973521767355,3320.9001035444476,84.52117887398883,100.0,1521.073586669015,12038.957830938609,9443.66136220906,179
5376.154784044718,4787.2635430422815,66.48966146291835,100.0,11181.906195183397,5924.180749955523,9349.010476471516,180
6594.03377669079,5287.768086575584,8.806892788500443,100.0,17248.49551243759,5151.88786872582,9461.22959290041,181
6649.186736810038,5565.508591833615,22.49239290888633,100.0,85.9081172916909,11652.276904767412,9330.911391824357,182
5395.535938493178,5135.997063950024,40.54791370438654,100.0,5206.823273612448,9508.523664826243,9278.23399229265,183
7285.176199888181,5884.874396045392,31.668036356169413,100.0,18840.96437371754,2204.0347002199214,9166.825946986603,184
7291.99563213536,5818.848711397303,38.600358915143,100.0,8854.01313005041,7121.232092756736,9215.146434347535,185
6363.567489386363,5241.083681677128,16.55255239162646,100.0,19719.780705754274,1664.5804052460799,9077.200810541737,186
6881.8307074091035,6482.295954517555,31.201957679339834,100.0,2085.812351692027,10875.978760329577,9167.76747479025,187
7498.0543371991025,6890.929169380281,12.883356010877524,100.0,5932.928159514298,9726.549418503133,9213.33164238605,188
7468.393595059046,6518.123076855169,32.47685727705576,100.0,1767.720786263858,9707.541327903495,9110.476981320486,189
7463.639405650842,6460.6038424223025,1.632609317783162,100.0,15103.727077975742,5334.156067012077,9173.970076444528,190
7835.161399382783,7386.301180042437,8.45885423563718,100.0,11383.692632431179,6325.513224125874,9087.941753946157,191
7190.973885533149,6830.294004516472,5.364697574795439,100.0,15060.884069887412,6052.34991684208,8995.781889779579,192
7316.282967302201,6614.5051751229585,19.299146380666514,100.0,2460.9346825419952,9087.568890273265,9132.463871664448,193
8199.089426844435,6746.589552928519,21.0,100.0,14797.27602299554,5025.160653258333,9316.26573924744,194
8831.976373395413,7452.306772624888,8.551123202602852,100.0,15737.034743608374,3272.9977635764185,9463.102890317152,195
6795.496215438611,6823.496296026566,32.73136209570332,100.0,10247.782832357789,6078.370195572804,9585.134162321294,196
7420.656828960042,6653.027294770186,38.53768518244022,100.0,1100.6099357466992,9876.380558756107,9738.31040028211,197
7366.479425225017,7042.372616178325,16.295333541578376,100.0,7062.698881322241,7518.123473202732,9774.801933107445,198
8034.416170288341,6626.566084352028,21.0,100.0,18236.452247059016,2966.020898754812,9848.634198346566,199
7970.444705157876,6653.160971351464,25.906658083335678,100.0,15823.163171676435,5549.662976119074,9880.586594013119,200
7628.102524191759,6391.8473768416925,28.451655246320144,100.0,4058.431820359128,9392.290776742704,9921.314907446273,201
6875.633202279343,6122.707582368157,4.997846114728038,100.0,17269.62467089566,5209.47344304438,10040.576106871351,202
7822.459933244048,6799.196240549816,6.299645749671242,100.0,10461.432474223471,6541.69540480439,10040.62196686942,203
8539.575123723378,7322.521495717464,7.501488263542251,100.0,1649.3218106838035,9468.592450114213,10018.499298680774,204
8082.040745997738,7342.299406966675,24.769420180019786,100.0,16480.438018292676,3744.7889477469143,10012.712513761617,205
7316.900795155406,7378.650556660542,33.57438194358939,100.0,8489.976951477884,6506.870962256786,10142.632308771394,206
6937.062095601916,6806.142962213226,44.89930344923995,100.0,3036.2136197921764,10682.026496976636,10071.62183171942,207
7099.575725522163,6326.875973476436,44.13091420894591,100.0,11828.869828025863,5345.016988384803,9942.732035474208,208
8010.087684726205,6994.025139927294,25.491996560031588,100.0,2706.639074836472,9664.089240635043,9987.851579575814,209
8105.524336281079,6709.811285620456,21.0,100.0,11182.450962244526,7363.420648946878,9952.096256114002,210
7126.294975754923,6492.4184992896335,8.56750400905277,100.0,8813.594683042385,7434.363522922903,9948.149879356695,211
6662.511172973727,6406.609546859191,9.130888872575067,100.0,6933.651883453898,7358.307036732507,9856.574273335129,212
7609.945750994905,6637.790554667528,29.070760406867606,100.0,5172.327495874966,8744.754046199625,9826.70273262688,213
7047.52408210013,6322.386342897974,4.7885698896097075,100.0,18536.40628749713,3059.357405508865,9908.799207762482,214
7289.234579893524,6186.173901473914,11.161340353570278,100.0,7997.841938536435,6839.326460853702,9808.939949180978,215
6456.191547335793,6374.543649592032,12.496359922934719,100.0,5735.112687429613,9359.669446679025,9836.23763543533,216
7057.861913167466,6522.104974270262,28.26207003690929,100.0,610.8358831086181,10415.344572520931,9857.065378187153,217
6760.278715695334,5800.360771272554,49.31126641847093,100.0,4023.7402792577413,10899.949870958098,9714.847142113507,218
7578.2523348684135,6645.143515709731,24.565456110230656,100.0,16526.132201400786,5277.745603656229,9637.890873665216,219
6099.47043738463,5400.495723306751,34.98459107728517,100.0,18700.38721364461,4697.33707672646,9674.276043137934,220
6755.460642222204,5332.1359227605135,25.25355170855744,100.0,3740.594387819065,10695.638209018867,9750.331248227925,221
6488.327734178319,6379.750734810064,30.12444646309495,100.0,7889.052157267144,9047.349234320538,9680.623065601501,222
7133.674542223752,6462.112479510768,43.69504523602976,100.0,5484.322315319557,7664.325717714356,9502.947975024976,223
8656.819639950158,7294.098465892748,21.0,100.0,3849.7949005554055,8665.955257312315,9603.833823773486,224
7800.981604373243,6905.289572305531,35.45869063955119,100.0,3235.3212320977027,9782.170154516121,9699.21715798991,225
6843.857255790225,5927.901497325996,41.52924242947787,100.0,19463.38608134382,2221.9373784312006,9737.602622690503,226
6340.597749355071,6146.854568066871,54.74321312805746,100.0,12279.601297975336,4801.199533655083,9566.751774985223,227
6618.783830844158,6024.929218498865,18.14283872562185,100.0,9906.614660736683,6529.801438611595,9655.890883764832,228
7727.002594299682,6826.838169384426,20.922320545140035,100.0,1418.4144718656655,11370.630012605414,9642.298817711624,229
7196.935696764126,6283.418629358063,22.508736107702394,100.0,2795.5278819829623,9898.074062572005,9684.867489158367,230
7677.238443246323,6575.24574667114,0.2723687473772589,100.0,19879.697612576587,4153.146183886366,9661.317672946803,231
6648.074827675594,5445.522816198013,18.906593022721,100.0,15506.416974865802,4411.79316293616,9486.633147100132,232
6107.176049077797,4949.930540524847,33.39957281537032,100.0,13836.554248025468,5287.217407188237,9548.059235820961,233
4549.382114544896,4274.247251665377,71.67338381035125,100.0,15711.043674552799,4170.1173225445,9596.71834754738,234
5569.021455710879,4699.350431722403,40.600625635877506,100.0,3469.8939377057904,9205.34475546685,9637.547809675067,235
5811.373867578611,4961.08760230779,25.132271998344354,100.0,7176.598655039073,9113.438030155576,9624.351592127769,236
5974.722175853588,5717.740204194991,36.6840486718565,100.0,13916.687188049298,5846.626609671114,9505.265312967065,237
6322.826090669585,5920.288993030097,52.56666092271435,100.0,2532.354305410063,9062.939786197649,9404.176143185296,238
7536.181573451605,6132.397493073317,0.9177295477866618,100.0,19180.542305657098,3562.5210924704857,9355.62886468372,239
7911.064230675005,6453.566711731136,8.298872052092042,100.0,17236.408190400212,2630.0401861708942,9301.228655520783,240
6439.500899927209,6118.705596644856,18.950187957525856,100.0,10333.05441063825,6793.722045272381,9315.869757669103,241
6707.103248357774,6201.011216289316,30.483080885128818,100.0,8180.948454555783,7748.642877686892,9402.659677301057,242
6799.5986854610255,6191.075970473381,10.000623130284092,100.0,12330.794838603424,6258.803630320977,9455.694278300074,243
6283.852100166655,6291.3238305481855,30.66873447464512,100.0,3893.921875565276,10599.147482578364,9601.696448954228,244
8250.666010183271,6804.219928448753,26.246833671356626,100.0,15038.223280861992,4716.844973430781,9636.194186669443,245
7225.988726259184,6107.6705447728755,44.64229593341257,100.0,1730.4996368615398,10975.2646370586,9725.839866709026,246
6702.195421839834,5955.342305474519,27.119728237980286,100.0,18570.571911634215,4459.297173684719,9808.128117456461,247
6875.4784539550365,5357.978953326302,15.6069119583556,100.0,8804.961226167627,6583.866727907605,9896.234853797123,248
6185.754747362438,5615.165875907692,30.608904013778677,100.0,6065.311501976736,9319.44342393345,9726.308168205247,249
5256.6359794,5058.417660416905,63.7169086718198,100.0,11329.105625504146,5355.243546861672,9734.33261878977,250
6707.424636426516,5166.593509011469,44.70457168849869,100.0,13921.71791872176,4389.02874000069,9705.711087066127,251
5117.516289515988,4853.236671221146,59.09330364797363,100.0,16293.855471977711,3354.8006180160683,9817.882658435725,252
