Casing Pressure (psi),Tubing Pressure (psi),Pump Fillage (%),Percent Run (%),Peak Load (lbs),Minimum Load (lbs),Fluid Load (lbs),time (hours)
2506.318476644985,983.073757752376,62.524008701915854,100.0,8616.598684180133,6690.267124865505,2014.2712637882078,23
1502.1176693836687,1133.783257885295,78.75702494721722,100.0,1063.85942054118,9828.250136617802,2259.961080710991,24
1523.126008938465,1074.9269523601815,100.0,100.0,16022.166687180123,4318.078546504756,2663.6592197263262,25
1547.1134063239542,834.3528022256614,100.0,100.0,6693.357392479768,8263.434577366452,2981.9468373502737,26
1587.6146042522741,924.1622163673155,100.0,100.0,4501.713010047537,10578.898483541567,3422.5943669565613,27
2017.5144025448326,1169.5696144803824,84.59848749958086,100.0,10752.645493664819,5640.656584674682,3861.262457354932,28
1723.7150076688467,892.9543296252741,82.73451368630445,100.0,6263.921169355824,7555.455781011766,4181.264582084516,29
2434.0651067317795,1002.3250926842793,88.71507096798092,100.0,830.6660418469013,9676.923839288054,4506.972261849563,30
2672.020281281549,1264.6872976869636,86.51217836425765,100.0,12300.47179420136,5466.023442125398,4921.429439976213,31
3055.1654891562143,1532.456069655429,84.39697213841937,100.0,9567.741544021548,7395.466605193954,5170.128064882877,32
2050.0890307611653,1680.1614239850705,100.0,100.0,15391.095460017437,6117.35052998343,5711.927366780667,33
3655.3924583228095,2147.988836281105,45.183732787933366,100.0,108.12984529078307,12788.008633191132,6010.423977238038,34
3172.5945105933165,1956.5086037879046,84.13086934313505,100.0,12165.305350168246,5915.961137080727,6383.464071291693,35
2847.28277399766,1870.2384925499073,76.2807074699493,100.0,15165.593603272984,5376.969190876942,6806.682842316337,36
3056.015216382171,1811.1130710620691,67.55479353160075,100.0,19.866314338137236,12297.589884208594,7059.4380439616325,37
2953.463019685999,1674.1716030955968,77.83586404244463,100.0,3437.2463891909997,10088.465226374887,7347.959198629824,38
2121.8078448872893,1649.3556726108072,75.55249605921796,100.0,16059.479012657648,3252.6915255198464,7823.308851700529,39
3270.0239388264263,1826.0349194099263,64.39822633796652,100.0,9376.433909458941,7147.45082657135,8033.760358818502,40
2632.957166264382,2245.103132332407,56.624886767531294,100.0,4290.4427749812585,8914.266314705854,8439.224497510699,41
3897.89629056977,2709.7747121407842,40.60438095818641,100.0,3562.4717452606446,11159.284345442784,8626.836466071834,42
4357.43830173048,2825.6738798248093,40.05997211963184,100.0,19711.734940761155,3385.8614936643717,8979.122182292827,43
3215.7156617788705,2957.5104375149454,80.51152199406594,100.0,11874.132728314471,7107.331985386904,9081.007241137922,44
4222.040114013147,3641.033768435934,73.91739934797508,100.0,6532.910112155239,8795.258033133454,9414.317051610175,45
5401.545375050316,3791.3328799020474,36.18036837585604,100.0,3970.78343571204,10246.29731518298,9598.380309604523,46
5173.0704263782845,4373.133597087601,59.02581695547673,100.0,5255.568460018037,8637.558241244238,9792.696620486282,47
5681.066443800253,4775.912703198239,37.97266740279109,100.0,16923.427070999933,5090.174294970478,9873.494752313436,48
4707.351057798403,4598.2147662879,75.32756122348968,100.0,19671.290467582592,2910.648575383959,10065.990893627788,49
5746.299798569168,4285.414896667979,54.05455883554485,100.0,17332.570091880105,2552.7303638973613,10118.435782587087,50
4824.264505361417,4436.122494312836,31.913091080393762,100.0,3140.124581659305,9291.996168382,10199.882433038449,51
6339.46617003063,5005.180748085851,21.797242461346123,100.0,9198.768635814751,6048.4235548020715,10184.525464889513,52
5175.546726308779,4638.908775730783,55.3508586168285,100.0,7614.2645686539545,8962.795126428728,10289.706306419263,53
4380.994445745146,4227.213999260257,36.9262765772262,100.0,4122.825437551241,11056.832631184017,10218.254954379943,54
6531.54357576552,4996.923453248237,23.65208055534081,100.0,1163.315683995838,11047.947068194597,10181.252069100476,55
6372.020212300518,5361.180641850084,24.987025169054938,100.0,16255.625552944377,5742.522912080148,10034.666916646986,56
6510.200913664834,5291.451350292311,41.18620040995645,100.0,15352.839150967102,4429.443832053993,10135.11417862938,57
5711.413427109597,5005.469250813838,58.977621714288624,100.0,13757.097605157604,4649.085052077486,10161.379042736951,58
5446.06345028925,4463.132315266396,57.1068699553646,100.0,16162.438359737074,3226.6706817273853,10221.278222697354,59
5543.845005282758,4425.5012719258175,61.79793115320561,100.0,3694.6963667463065,9634.562271716946,10312.023719362676,60
5645.789322787153,4704.748420754118,42.280548853767655,100.0,2028.9518601900313,11175.48381278616,10181.246836417098,61
6399.839135789198,5771.993949684724,44.26085956273751,100.0,4017.756594518529,8683.485644389952,10083.222950060668,62
6601.498579320294,5969.856512565684,52.171592218010304,100.0,17505.78441811271,2810.8667303427233,10042.324927990205,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
